epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2018,1.983195e+00,,3.876657e-04,100.00,13.863
2019,1.172208e+00,,3.872557e-04,100.00,13.862
2020,1.802314e+00,,3.868452e-04,100.00,13.864
2021,2.188094e+00,,3.864341e-04,100.00,13.864
2022,1.082731e+00,,3.860225e-04,100.00,13.863
2023,1.883413e+00,,3.856104e-04,100.00,13.773
2024,2.204958e+00,,3.851977e-04,100.00,13.406
2025,1.527493e+00,,3.847846e-04,100.00,13.409
2026,1.880550e+00,,3.843709e-04,100.00,13.410
2027,1.725131e+00,,3.839567e-04,100.00,13.411
2028,1.522181e+00,,3.835420e-04,100.00,13.412
2029,1.815042e+00,,3.831268e-04,100.00,13.413
2030,1.634296e+00,,3.827110e-04,100.00,13.411
2031,1.514435e+00,,3.822948e-04,100.00,13.414
2032,1.787306e+00,,3.818780e-04,100.00,13.427
2033,1.680482e+00,,3.814607e-04,100.00,13.420
2034,1.611488e+00,,3.810429e-04,100.00,13.413
2035,1.766037e+00,,3.806246e-04,100.00,13.512
2036,1.674896e+00,,3.802059e-04,100.00,13.883
2037,1.624689e+00,,3.797866e-04,100.00,13.883
2038,1.698112e+00,,3.793668e-04,100.00,13.887
2039,1.567267e+00,,3.789465e-04,100.00,13.668
2040,1.713174e+00,,3.785257e-04,100.00,13.397
2041,1.599718e+00,,3.781044e-04,100.00,13.404
2042,1.552211e+00,,3.776826e-04,100.00,13.410
2043,1.670853e+00,,3.772604e-04,100.00,13.415
2044,1.656934e+00,,3.768376e-04,100.00,13.416
2045,1.636143e+00,,3.764143e-04,100.00,13.429
2046,1.661112e+00,,3.759906e-04,100.00,13.427
2047,1.615872e+00,,3.755664e-04,100.00,13.430
2048,1.634901e+00,,3.751417e-04,100.00,13.690
2049,1.590611e+00,1.319447e+00,3.747165e-04,16.00,15.690
2050,1.676088e+00,,3.742908e-04,100.00,13.408
2051,1.557526e+00,,3.738647e-04,100.00,13.468
2052,1.495497e+00,,3.734380e-04,100.00,13.495
2053,1.660218e+00,,3.730109e-04,100.00,13.505
2054,1.512621e+00,,3.725834e-04,100.00,13.426
2055,1.487786e+00,,3.721553e-04,100.00,13.357
2056,1.686291e+00,,3.717268e-04,100.00,13.354
2057,1.502318e+00,,3.712978e-04,100.00,13.490
2058,1.589008e+00,,3.708683e-04,100.00,13.967
2059,1.553680e+00,,3.704384e-04,100.00,13.919
2060,1.435536e+00,,3.700080e-04,100.00,13.870
2061,1.683856e+00,,3.695772e-04,100.00,13.876
2062,1.520420e+00,,3.691459e-04,100.00,14.025
2063,1.392595e+00,,3.687141e-04,100.00,13.921
2064,1.708215e+00,,3.682819e-04,100.00,13.989
2065,1.428320e+00,,3.678492e-04,100.00,13.966
2066,1.412512e+00,,3.674160e-04,100.00,13.935
2067,1.636904e+00,,3.669825e-04,100.00,13.975
2068,1.536220e+00,,3.665484e-04,100.00,13.945
2069,1.442947e+00,,3.661139e-04,100.00,13.866
2070,1.634294e+00,,3.656790e-04,100.00,13.539
2071,1.483884e+00,,3.652436e-04,100.00,13.398
2072,1.492705e+00,,3.648078e-04,100.00,13.391
2073,1.603748e+00,,3.643715e-04,100.00,13.392
2074,1.468349e+00,,3.639348e-04,100.00,13.391
2075,1.537675e+00,,3.634976e-04,100.00,13.460
2076,1.519718e+00,,3.630600e-04,100.00,13.802
2077,1.437030e+00,,3.626220e-04,100.00,13.951
2078,1.603111e+00,,3.621835e-04,100.00,13.925
2079,1.485923e+00,,3.617447e-04,100.00,13.863
2080,1.500464e+00,,3.613053e-04,100.00,13.861
2081,1.575358e+00,,3.608656e-04,100.00,13.970
2082,1.436099e+00,,3.604254e-04,100.00,13.962
2083,1.549422e+00,,3.599848e-04,100.00,13.431
2084,1.463856e+00,,3.595438e-04,100.00,13.392
2085,1.421190e+00,,3.591023e-04,100.00,13.392
2086,1.555350e+00,,3.586604e-04,100.00,13.399
2087,1.404109e+00,,3.582181e-04,100.00,13.545
2088,1.517548e+00,,3.577754e-04,100.00,13.543
2089,1.539423e+00,,3.573323e-04,100.00,13.504
2090,1.434573e+00,,3.568888e-04,100.00,13.442
2091,1.490931e+00,,3.564448e-04,100.00,13.510
2092,1.443381e+00,,3.560005e-04,100.00,13.490
2093,1.474232e+00,,3.555557e-04,100.00,13.470
2094,1.540139e+00,,3.551105e-04,100.00,13.422
2095,1.463664e+00,,3.546649e-04,100.00,13.952
2096,1.414010e+00,,3.542189e-04,100.00,13.869
2097,1.500676e+00,,3.537726e-04,100.00,13.867
2098,1.513829e+00,,3.533258e-04,100.00,14.008
2099,1.366428e+00,1.308049e+00,3.528786e-04,68.00,16.203
2100,1.559827e+00,,3.524310e-04,100.00,13.871
2101,1.483687e+00,,3.519830e-04,100.00,14.014
2102,1.400864e+00,,3.515347e-04,100.00,13.866
2103,1.512455e+00,,3.510859e-04,100.00,13.775
2104,1.404596e+00,,3.506367e-04,100.00,13.749
2105,1.449761e+00,,3.501872e-04,100.00,13.744
2106,1.488114e+00,,3.497373e-04,100.00,13.745
2107,1.525551e+00,,3.492870e-04,100.00,13.768
2108,1.449726e+00,,3.488363e-04,100.00,13.491
2109,1.423911e+00,,3.483852e-04,100.00,13.400
2110,1.426251e+00,,3.479338e-04,100.00,13.515
2111,1.366620e+00,,3.474819e-04,100.00,13.552
2112,1.519111e+00,,3.470297e-04,100.00,13.523
2113,1.468293e+00,,3.465771e-04,100.00,13.608
2114,1.409047e+00,,3.461242e-04,100.00,13.860
2115,1.494364e+00,,3.456709e-04,100.00,14.012
2116,1.394618e+00,,3.452172e-04,100.00,13.932
2117,1.443920e+00,,3.447631e-04,100.00,14.002
2118,1.471158e+00,,3.443087e-04,100.00,13.884
2119,1.367234e+00,,3.438539e-04,100.00,13.994
2120,1.534358e+00,,3.433987e-04,100.00,13.946
2121,1.509772e+00,,3.429432e-04,100.00,13.981
2122,1.310140e+00,,3.424874e-04,100.00,13.854
2123,1.483619e+00,,3.420311e-04,100.00,13.850
2124,1.464041e+00,,3.415746e-04,100.00,13.858
2125,1.337805e+00,,3.411176e-04,100.00,13.859
2126,1.428339e+00,,3.406603e-04,100.00,13.856
2127,1.409052e+00,,3.402027e-04,100.00,13.931
2128,1.431080e+00,,3.397447e-04,100.00,13.980
2129,1.454178e+00,,3.392864e-04,100.00,13.948
2130,1.423888e+00,,3.388277e-04,100.00,13.859
2131,1.485526e+00,,3.383687e-04,100.00,13.859
2132,1.394999e+00,,3.379094e-04,100.00,13.923
2133,1.384178e+00,,3.374497e-04,100.00,13.950
2134,1.305615e+00,,3.369896e-04,100.00,13.913
2135,1.341212e+00,,3.365293e-04,100.00,13.965
2136,1.455100e+00,,3.360686e-04,100.00,13.856
2137,1.354673e+00,,3.356075e-04,100.00,13.860
2138,1.398988e+00,,3.351462e-04,100.00,13.953
2139,1.413417e+00,,3.346845e-04,100.00,13.938
2140,1.281836e+00,,3.342225e-04,100.00,13.984
2141,1.436651e+00,,3.337601e-04,100.00,13.897
2142,1.336623e+00,,3.332975e-04,100.00,13.414
2143,1.305473e+00,,3.328345e-04,100.00,13.554
2144,1.479275e+00,,3.323712e-04,100.00,13.405
2145,1.310604e+00,,3.319075e-04,100.00,13.497
2146,1.228261e+00,,3.314436e-04,100.00,13.471
2147,1.446070e+00,,3.309794e-04,100.00,13.402
2148,1.425769e+00,,3.305148e-04,100.00,13.490
2149,1.282910e+00,1.087780e+00,3.300499e-04,15.00,15.713
2150,1.406309e+00,,3.295847e-04,100.00,13.664
2151,1.358232e+00,,3.291192e-04,100.00,13.863
2152,1.303832e+00,,3.286534e-04,100.00,13.866
2153,1.395128e+00,,3.281873e-04,100.00,13.865
2154,1.464101e+00,,3.277209e-04,100.00,13.879
2155,1.334780e+00,,3.272542e-04,100.00,14.003
2156,1.311553e+00,,3.267873e-04,100.00,13.864
2157,1.461421e+00,,3.263200e-04,100.00,13.866
2158,1.362698e+00,,3.258524e-04,100.00,13.864
2159,1.368280e+00,,3.253845e-04,100.00,13.953
2160,1.410329e+00,,3.249163e-04,100.00,13.937
2161,1.341189e+00,,3.244479e-04,100.00,13.865
2162,1.325600e+00,,3.239791e-04,100.00,13.865
2163,1.346116e+00,,3.235101e-04,100.00,13.589
2164,1.448825e+00,,3.230408e-04,100.00,13.404
2165,1.375940e+00,,3.225712e-04,100.00,13.405
2166,1.322645e+00,,3.221013e-04,100.00,13.406
2167,1.360080e+00,,3.216311e-04,100.00,13.404
2168,1.321000e+00,,3.211607e-04,100.00,13.404
2169,1.371561e+00,,3.206900e-04,100.00,13.406
2170,1.313634e+00,,3.202190e-04,100.00,13.405
2171,1.369037e+00,,3.197478e-04,100.00,13.403
2172,1.325922e+00,,3.192763e-04,100.00,13.742
2173,1.355701e+00,,3.188045e-04,100.00,13.857
2174,1.356830e+00,,3.183324e-04,100.00,13.865
2175,1.332540e+00,,3.178601e-04,100.00,13.867
2176,1.369959e+00,,3.173875e-04,100.00,14.011
2177,1.306582e+00,,3.169147e-04,100.00,13.863
2178,1.299885e+00,,3.164416e-04,100.00,13.864
2179,1.348396e+00,,3.159683e-04,100.00,13.408
2180,1.303436e+00,,3.154947e-04,100.00,13.522
2181,1.304506e+00,,3.150208e-04,100.00,13.397
2182,1.331569e+00,,3.145467e-04,100.00,13.738
2183,1.361011e+00,,3.140723e-04,100.00,13.860
2184,1.334896e+00,,3.135977e-04,100.00,13.866
2185,1.224154e+00,,3.131229e-04,100.00,13.860
2186,1.358228e+00,,3.126478e-04,100.00,13.982
2187,1.301426e+00,,3.121725e-04,100.00,13.877
2188,1.199789e+00,,3.116969e-04,100.00,13.582
2189,1.460940e+00,,3.112211e-04,100.00,13.542
2190,1.306588e+00,,3.107450e-04,100.00,13.402
2191,1.095950e+00,,3.102688e-04,100.00,13.403
2192,1.014050e+00,,3.097923e-04,100.00,13.403
2193,1.046430e+00,,3.093155e-04,100.00,13.404
2194,1.136411e+00,,3.088385e-04,100.00,13.401
2195,1.191661e+00,,3.083613e-04,100.00,13.401
2196,1.132596e+00,,3.078839e-04,100.00,13.403
2197,1.068824e+00,,3.074063e-04,100.00,13.772
2198,1.135358e+00,,3.069284e-04,100.00,13.869
2199,1.171534e+00,1.230841e+00,3.064503e-04,16.00,16.193
2200,1.123799e+00,,3.059720e-04,100.00,13.995
2201,1.068279e+00,,3.054935e-04,100.00,13.925
2202,1.075365e+00,,3.050148e-04,100.00,13.875
2203,1.124010e+00,,3.045358e-04,100.00,13.875
2204,1.251126e+00,,3.040567e-04,100.00,13.875
2205,1.324865e+00,,3.035773e-04,100.00,13.875
2206,1.323877e+00,,3.030977e-04,100.00,13.875
2207,1.396014e+00,,3.026179e-04,100.00,13.874
2208,1.314663e+00,,3.021380e-04,100.00,13.874
2209,1.223463e+00,,3.016578e-04,100.00,13.873
2210,1.263853e+00,,3.011774e-04,100.00,13.876
2211,1.323850e+00,,3.006968e-04,100.00,13.875
2212,1.277525e+00,,3.002161e-04,100.00,13.874
2213,1.322276e+00,,2.997351e-04,100.00,13.414
2214,1.425538e+00,,2.992539e-04,100.00,13.413
2215,1.379028e+00,,2.987726e-04,100.00,13.411
2216,1.254829e+00,,2.982910e-04,100.00,13.412
2217,1.382154e+00,,2.978093e-04,100.00,13.413
2218,1.361590e+00,,2.973274e-04,100.00,13.527
2219,1.287656e+00,,2.968453e-04,100.00,13.862
2220,1.362699e+00,,2.963631e-04,100.00,13.872
2221,1.391333e+00,,2.958806e-04,100.00,13.876
2222,1.305093e+00,,2.953980e-04,100.00,13.632
2223,1.287041e+00,,2.949152e-04,100.00,13.426
2224,1.323368e+00,,2.944322e-04,100.00,13.423
2225,1.318109e+00,,2.939491e-04,100.00,13.420
2226,1.315945e+00,,2.934658e-04,100.00,13.416
2227,1.380998e+00,,2.929823e-04,100.00,13.412
2228,1.316816e+00,,2.924986e-04,100.00,13.415
2229,1.282618e+00,,2.920148e-04,100.00,13.418
2230,1.357138e+00,,2.915308e-04,100.00,13.415
2231,1.333059e+00,,2.910467e-04,100.00,13.419
2232,1.291730e+00,,2.905624e-04,100.00,13.426
2233,1.330368e+00,,2.900780e-04,100.00,13.424
2234,1.366368e+00,,2.895934e-04,100.00,13.643
2235,1.199546e+00,,2.891086e-04,100.00,13.872
2236,1.188330e+00,,2.886237e-04,100.00,13.876
2237,1.446395e+00,,2.881387e-04,100.00,13.686
2238,1.305508e+00,,2.876535e-04,100.00,13.549
2239,2.171802e+00,,2.871681e-04,100.00,13.405
2240,1.695057e+00,,2.866826e-04,100.00,13.402
2241,2.557942e+00,,2.861970e-04,100.00,13.397
2242,1.723949e+00,,2.857112e-04,100.00,13.392
2243,1.585595e+00,,2.852253e-04,100.00,13.470
2244,1.469699e+00,,2.847393e-04,100.00,13.494
2245,1.350351e+00,,2.842531e-04,100.00,13.400
2246,1.340093e+00,,2.837668e-04,100.00,13.394
2247,1.411544e+00,,2.832803e-04,100.00,13.395
2248,1.264885e+00,,2.827938e-04,100.00,13.393
2249,1.020276e+00,1.533206e+00,2.823071e-04,14.00,15.635
2250,1.358855e+00,,2.818203e-04,100.00,13.389
2251,1.207409e+00,,2.813333e-04,100.00,13.459
2252,1.225265e+00,,2.808462e-04,100.00,13.482
2253,1.414225e+00,,2.803591e-04,100.00,13.387
2254,1.312324e+00,,2.798718e-04,100.00,13.389
2255,1.042857e+00,,2.793843e-04,100.00,13.391
2256,1.370837e+00,,2.788968e-04,100.00,13.878
2257,1.156523e+00,,2.784092e-04,100.00,13.924
2258,1.241741e+00,,2.779214e-04,100.00,13.880
2259,1.272803e+00,,2.774336e-04,100.00,13.878
2260,1.249742e+00,,2.769456e-04,100.00,13.478
2261,1.168784e+00,,2.764575e-04,100.00,13.405
2262,1.318511e+00,,2.759694e-04,100.00,13.402
2263,1.107344e+00,,2.754811e-04,100.00,13.406
2264,1.298520e+00,,2.749927e-04,100.00,13.540
2265,1.170707e+00,,2.745043e-04,100.00,13.481
2266,1.266862e+00,,2.740157e-04,100.00,13.862
2267,1.166237e+00,,2.735271e-04,100.00,13.761
2268,1.262026e+00,,2.730383e-04,100.00,13.810
2269,1.314432e+00,,2.725495e-04,100.00,13.728
2270,1.177464e+00,,2.720606e-04,100.00,13.418
2271,1.376003e+00,,2.715716e-04,100.00,13.414
2272,1.102091e+00,,2.710825e-04,100.00,13.445
2273,1.274726e+00,,2.705933e-04,100.00,13.864
2274,1.231757e+00,,2.701041e-04,100.00,13.868
2275,1.173662e+00,,2.696148e-04,100.00,13.882
2276,1.304589e+00,,2.691254e-04,100.00,13.887
2277,1.224188e+00,,2.686359e-04,100.00,13.885
2278,1.163758e+00,,2.681464e-04,100.00,13.974
2279,1.247105e+00,,2.676567e-04,100.00,13.956
2280,1.183097e+00,,2.671671e-04,100.00,13.891
2281,1.259935e+00,,2.666773e-04,100.00,13.887
2282,1.095153e+00,,2.661875e-04,100.00,13.411
2283,1.324753e+00,,2.656976e-04,100.00,13.432
2284,1.166349e+00,,2.652077e-04,100.00,13.435
2285,1.208556e+00,,2.647177e-04,100.00,13.429
2286,1.165625e+00,,2.642277e-04,100.00,13.430
2287,1.212650e+00,,2.637375e-04,100.00,13.597
2288,1.149036e+00,,2.632474e-04,100.00,13.865
2289,1.211828e+00,,2.627572e-04,100.00,13.862
2290,1.281482e+00,,2.622669e-04,100.00,13.864
2291,1.048468e+00,,2.617766e-04,100.00,13.864
2292,1.319022e+00,,2.612863e-04,100.00,13.859
2293,1.207857e+00,,2.607959e-04,100.00,13.863
2294,1.018647e+00,,2.603054e-04,100.00,13.862
2295,1.329066e+00,,2.598150e-04,100.00,13.863
2296,1.297317e+00,,2.593244e-04,100.00,13.864
2297,9.512801e-01,,2.588339e-04,100.00,13.861
2298,1.266455e+00,,2.583433e-04,100.00,13.860
2299,1.262250e+00,1.019725e+00,2.578527e-04,14.00,16.187
2300,9.632704e-01,,2.573620e-04,100.00,13.725
2301,1.313568e+00,,2.568714e-04,100.00,13.395
2302,1.173422e+00,,2.563807e-04,100.00,13.392
2303,9.599279e-01,,2.558899e-04,100.00,13.387
2304,1.392031e+00,,2.553992e-04,100.00,13.386
2305,1.014249e+00,,2.549084e-04,100.00,13.386
2306,1.258635e+00,,2.544176e-04,100.00,13.388
2307,1.197008e+00,,2.539268e-04,100.00,13.387
2308,1.103588e+00,,2.534360e-04,100.00,13.388
2309,1.217708e+00,,2.529452e-04,100.00,13.388
2310,1.113648e+00,,2.524543e-04,100.00,13.458
2311,1.041891e+00,,2.519635e-04,100.00,13.470
2312,1.334192e+00,,2.514726e-04,100.00,13.750
2313,1.105467e+00,,2.509817e-04,100.00,13.871
2314,1.033560e+00,,2.504909e-04,100.00,13.876
2315,1.281101e+00,,2.500000e-04,100.00,13.872
2316,1.079175e+00,,2.495091e-04,100.00,14.014
2317,1.228283e+00,,2.490183e-04,100.00,13.913
2318,1.201383e+00,,2.485274e-04,100.00,13.976
2319,1.029380e+00,,2.480365e-04,100.00,13.991
2320,1.217534e+00,,2.475457e-04,100.00,13.950
2321,1.126674e+00,,2.470548e-04,100.00,13.969
2322,1.227905e+00,,2.465640e-04,100.00,13.971
2323,1.063583e+00,,2.460732e-04,100.00,13.959
2324,1.099496e+00,,2.455824e-04,100.00,13.984
2325,1.161743e+00,,2.450916e-04,100.00,13.948
2326,1.095698e+00,,2.446008e-04,100.00,13.864
2327,1.243471e+00,,2.441101e-04,100.00,14.003
2328,9.219921e-01,,2.436193e-04,100.00,13.654
2329,1.120484e+00,,2.431286e-04,100.00,13.505
2330,1.439762e+00,,2.426380e-04,100.00,13.406
2331,8.281974e-01,,2.421473e-04,100.00,13.540
2332,8.365449e-01,,2.416567e-04,100.00,13.413
2333,1.146750e+00,,2.411661e-04,100.00,13.457
2334,1.432731e+00,,2.406756e-04,100.00,13.506
2335,9.194491e-01,,2.401850e-04,100.00,13.408
2336,9.541496e-01,,2.396946e-04,100.00,13.473
2337,1.216843e+00,,2.392041e-04,100.00,13.492
2338,1.223683e+00,,2.387137e-04,100.00,13.407
2339,9.966944e-01,,2.382234e-04,100.00,13.409
2340,1.089817e+00,,2.377331e-04,100.00,13.407
2341,1.293430e+00,,2.372428e-04,100.00,13.407
2342,9.746052e-01,,2.367526e-04,100.00,13.408
2343,1.048978e+00,,2.362625e-04,100.00,13.430
2344,1.317760e+00,,2.357723e-04,100.00,13.540
2345,9.957445e-01,,2.352823e-04,100.00,13.407
2346,1.023320e+00,,2.347923e-04,100.00,13.409
2347,1.398001e+00,,2.343024e-04,100.00,13.407
2348,8.928664e-01,,2.338125e-04,100.00,13.407
2349,9.484362e-01,1.494412e+00,2.333227e-04,14.00,15.729
2350,1.440216e+00,,2.328329e-04,100.00,13.932
2351,8.937995e-01,,2.323433e-04,100.00,13.933
2352,9.045549e-01,,2.318536e-04,100.00,13.852
2353,1.127991e+00,,2.313641e-04,100.00,13.880
2354,1.285058e+00,,2.308746e-04,100.00,13.959
2355,9.696868e-01,,2.303852e-04,100.00,13.848
2356,9.395354e-01,,2.298959e-04,100.00,13.846
2357,9.398260e-01,,2.294067e-04,100.00,13.954
2358,9.747314e-01,,2.289175e-04,100.00,13.887
2359,1.146682e+00,,2.284284e-04,100.00,13.847
2360,1.128015e+00,,2.279394e-04,100.00,13.847
2361,1.001452e+00,,2.274505e-04,100.00,13.884
2362,9.611714e-01,,2.269617e-04,100.00,13.959
2363,9.881731e-01,,2.264729e-04,100.00,13.844
2364,1.023356e+00,,2.259843e-04,100.00,13.846
2365,1.045806e+00,,2.254957e-04,100.00,13.847
2366,1.038077e+00,,2.250073e-04,100.00,13.845
2367,9.791410e-01,,2.245189e-04,100.00,13.847
2368,9.259733e-01,,2.240306e-04,100.00,13.846
2369,1.128978e+00,,2.235425e-04,100.00,14.004
2370,1.151298e+00,,2.230544e-04,100.00,13.923
2371,9.706493e-01,,2.225664e-04,100.00,13.891
2372,1.001313e+00,,2.220786e-04,100.00,13.977
2373,1.158987e+00,,2.215908e-04,100.00,13.989
2374,1.116647e+00,,2.211032e-04,100.00,13.953
2375,9.964487e-01,,2.206157e-04,100.00,13.522
2376,9.916820e-01,,2.201282e-04,100.00,13.478
2377,1.137939e+00,,2.196409e-04,100.00,13.545
2378,1.024142e+00,,2.191538e-04,100.00,13.530
2379,9.295498e-01,,2.186667e-04,100.00,13.539
2380,1.152551e+00,,2.181797e-04,100.00,13.531
2381,1.072814e+00,,2.176929e-04,100.00,13.551
2382,9.206545e-01,,2.172062e-04,100.00,13.552
2383,1.060323e+00,,2.167197e-04,100.00,13.529
2384,1.104018e+00,,2.162332e-04,100.00,13.444
2385,9.976556e-01,,2.157469e-04,100.00,13.533
2386,1.102975e+00,,2.152607e-04,100.00,13.400
2387,1.072260e+00,,2.147747e-04,100.00,13.398
2388,1.056116e+00,,2.142888e-04,100.00,13.399
2389,1.050532e+00,,2.138030e-04,100.00,13.399
2390,9.712720e-01,,2.133174e-04,100.00,13.503
2391,1.102632e+00,,2.128319e-04,100.00,13.442
2392,1.149310e+00,,2.123465e-04,100.00,13.399
2393,8.523407e-01,,2.118613e-04,100.00,13.723
2394,9.457625e-01,,2.113763e-04,100.00,13.864
2395,1.217779e+00,,2.108914e-04,100.00,13.751
2396,9.012467e-01,,2.104066e-04,100.00,13.390
2397,1.055919e+00,,2.099220e-04,100.00,13.398
2398,1.214820e+00,,2.094376e-04,100.00,13.487
2399,7.794067e-01,1.075709e+00,2.089533e-04,11.00,15.711
2400,9.227093e-01,,2.084692e-04,100.00,13.506
2401,1.360964e+00,,2.079852e-04,100.00,13.390
2402,8.590294e-01,,2.075014e-04,100.00,13.649
2403,8.106699e-01,,2.070177e-04,100.00,13.942
2404,1.022267e+00,,2.065342e-04,100.00,13.761
2405,1.270539e+00,,2.060509e-04,100.00,13.892
2406,8.852938e-01,,2.055678e-04,100.00,13.790
2407,8.355346e-01,,2.050848e-04,100.00,13.855
2408,9.826777e-01,,2.046020e-04,100.00,13.870
2409,1.139346e+00,,2.041194e-04,100.00,13.575
2410,1.022067e+00,,2.036369e-04,100.00,13.512
2411,9.290489e-01,,2.031547e-04,100.00,13.523
2412,1.028470e+00,,2.026726e-04,100.00,13.505
2413,1.114145e+00,,2.021907e-04,100.00,13.431
2414,8.910480e-01,,2.017090e-04,100.00,13.394
2415,9.801797e-01,,2.012274e-04,100.00,13.396
2416,1.109725e+00,,2.007461e-04,100.00,13.464
2417,9.453146e-01,,2.002649e-04,100.00,13.464
2418,9.121525e-01,,1.997839e-04,100.00,13.395
2419,1.119215e+00,,1.993032e-04,100.00,13.391
2420,8.909939e-01,,1.988226e-04,100.00,13.395
2421,9.796582e-01,,1.983422e-04,100.00,13.682
2422,1.059774e+00,,1.978620e-04,100.00,13.867
2423,1.003462e+00,,1.973821e-04,100.00,13.865
2424,8.934285e-01,,1.969023e-04,100.00,13.867
2425,1.028668e+00,,1.964227e-04,100.00,13.868
2426,1.004592e+00,,1.959433e-04,100.00,13.869
2427,9.470478e-01,,1.954642e-04,100.00,13.866
2428,1.053186e+00,,1.949852e-04,100.00,13.868
2429,9.748750e-01,,1.945065e-04,100.00,13.868
2430,8.970025e-01,,1.940280e-04,100.00,13.869
2431,9.861750e-01,,1.935497e-04,100.00,13.870
2432,1.053790e+00,,1.930716e-04,100.00,13.862
2433,9.112663e-01,,1.925937e-04,100.00,13.861
2434,9.886484e-01,,1.921161e-04,100.00,13.865
2435,1.074006e+00,,1.916387e-04,100.00,13.867
2436,9.308673e-01,,1.911615e-04,100.00,13.926
2437,1.087338e+00,,1.906845e-04,100.00,13.941
2438,1.019829e+00,,1.902077e-04,100.00,13.864
2439,8.772891e-01,,1.897312e-04,100.00,13.864
2440,9.740415e-01,,1.892550e-04,100.00,13.930
2441,1.039487e+00,,1.887789e-04,100.00,13.951
2442,9.494386e-01,,1.883031e-04,100.00,13.955
2443,9.565732e-01,,1.878275e-04,100.00,13.662
2444,9.744337e-01,,1.873522e-04,100.00,13.401
2445,9.493804e-01,,1.868771e-04,100.00,13.400
2446,9.715942e-01,,1.864023e-04,100.00,13.777
2447,1.044745e+00,,1.859277e-04,100.00,13.855
2448,9.324218e-01,,1.854533e-04,100.00,13.861
2449,9.464812e-01,1.147481e+00,1.849792e-04,17.00,16.173
2450,1.094012e+00,,1.845053e-04,100.00,13.877
2451,8.866681e-01,,1.840317e-04,100.00,13.867
2452,9.193016e-01,,1.835584e-04,100.00,13.873
2453,1.043440e+00,,1.830853e-04,100.00,13.864
2454,9.281062e-01,,1.826125e-04,100.00,13.932
2455,9.534085e-01,,1.821399e-04,100.00,13.905
2456,1.000995e+00,,1.816676e-04,100.00,13.641
2457,9.393039e-01,,1.811955e-04,100.00,13.391
2458,8.984041e-01,,1.807237e-04,100.00,13.394
2459,1.022383e+00,,1.802522e-04,100.00,13.392
2460,9.658190e-01,,1.797810e-04,100.00,13.396
2461,8.428091e-01,,1.793100e-04,100.00,13.658
2462,1.005069e+00,,1.788393e-04,100.00,13.865
2463,1.016440e+00,,1.783689e-04,100.00,13.867
2464,8.328361e-01,,1.778987e-04,100.00,13.874
2465,9.255159e-01,,1.774288e-04,100.00,13.873
2466,1.078034e+00,,1.769592e-04,100.00,13.872
2467,7.637179e-01,,1.764899e-04,100.00,13.872
2468,8.189315e-01,,1.760209e-04,100.00,13.872
2469,1.069540e+00,,1.755521e-04,100.00,13.867
2470,9.091747e-01,,1.750837e-04,100.00,13.867
2471,8.303412e-01,,1.746155e-04,100.00,13.874
2472,9.466434e-01,,1.741476e-04,100.00,13.873
2473,1.040944e+00,,1.736800e-04,100.00,13.872
2474,8.263901e-01,,1.732127e-04,100.00,13.882
2475,8.720159e-01,,1.727458e-04,100.00,13.873
2476,9.850725e-01,,1.722791e-04,100.00,13.871
2477,9.675895e-01,,1.718127e-04,100.00,13.874
2478,8.977503e-01,,1.713466e-04,100.00,13.878
2479,8.464246e-01,,1.708808e-04,100.00,13.872
2480,9.705295e-01,,1.704153e-04,100.00,13.873
2481,9.842559e-01,,1.699501e-04,100.00,13.869
2482,7.781536e-01,,1.694852e-04,100.00,13.870
2483,9.252600e-01,,1.690206e-04,100.00,13.868
2484,9.028150e-01,,1.685564e-04,100.00,13.868
2485,9.032742e-01,,1.680925e-04,100.00,13.870
2486,9.863582e-01,,1.676288e-04,100.00,13.870
2487,9.195580e-01,,1.671655e-04,100.00,13.873
2488,9.211129e-01,,1.667025e-04,100.00,13.871
2489,9.081250e-01,,1.662399e-04,100.00,13.870
2490,9.045611e-01,,1.657775e-04,100.00,13.867
2491,8.822226e-01,,1.653155e-04,100.00,13.868
2492,8.851410e-01,,1.648538e-04,100.00,13.784
2493,9.526483e-01,,1.643925e-04,100.00,13.398
2494,8.322587e-01,,1.639314e-04,100.00,13.402
2495,9.091551e-01,,1.634707e-04,100.00,13.408
2496,9.400530e-01,,1.630104e-04,100.00,13.412
2497,8.170969e-01,,1.625503e-04,100.00,13.415
2498,9.152938e-01,,1.620906e-04,100.00,13.413
2499,9.827734e-01,8.994490e-01,1.616313e-04,15.00,15.651
