epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2003,1.278958e+00,,1.964227e-04,100.00,13.659
2004,1.210644e+00,,1.958235e-04,100.00,13.658
2005,1.185606e+00,,1.952247e-04,100.00,13.661
2006,1.278066e+00,,1.946262e-04,100.00,13.659
2007,1.187638e+00,,1.940280e-04,100.00,13.663
2008,1.207418e+00,,1.934301e-04,100.00,13.662
2009,1.239749e+00,,1.928326e-04,100.00,13.658
2010,1.211565e+00,,1.922355e-04,100.00,13.662
2011,1.229635e+00,,1.916387e-04,100.00,13.659
2012,1.247634e+00,,1.910422e-04,100.00,13.661
2013,1.188530e+00,,1.904461e-04,100.00,13.661
2014,1.241380e+00,,1.898503e-04,100.00,13.663
2015,1.255074e+00,,1.892550e-04,100.00,13.660
2016,1.211812e+00,,1.886599e-04,100.00,13.661
2017,1.198866e+00,,1.880653e-04,100.00,13.659
2018,1.256152e+00,,1.874710e-04,100.00,13.658
2019,1.193754e+00,1.035318e+00,1.868771e-04,17.00,16.086
2020,1.215297e+00,,1.862836e-04,100.00,13.662
2021,1.235444e+00,,1.856904e-04,100.00,13.655
2022,1.142550e+00,,1.850977e-04,100.00,13.656
2023,1.172034e+00,,1.845053e-04,100.00,13.657
2024,1.255362e+00,,1.839134e-04,100.00,13.658
2025,1.165496e+00,,1.833218e-04,100.00,13.655
2026,1.162737e+00,,1.827306e-04,100.00,13.658
2027,1.236364e+00,,1.821399e-04,100.00,13.654
2028,1.189144e+00,,1.815495e-04,100.00,13.658
2029,1.155907e+00,,1.809596e-04,100.00,13.657
2030,1.204337e+00,,1.803701e-04,100.00,13.653
2031,1.179257e+00,,1.797810e-04,100.00,13.659
2032,1.116635e+00,,1.791923e-04,100.00,13.657
2033,1.140239e+00,,1.786040e-04,100.00,13.657
2034,1.197069e+00,,1.780162e-04,100.00,13.659
2035,1.145655e+00,,1.774288e-04,100.00,13.657
2036,1.094313e+00,,1.768419e-04,100.00,13.656
2037,1.235887e+00,,1.762554e-04,100.00,13.656
2038,1.128045e+00,,1.756693e-04,100.00,13.658
2039,1.115561e+00,1.078158e+00,1.750837e-04,9.00,15.947
2040,1.214219e+00,,1.744985e-04,100.00,13.658
2041,1.163498e+00,,1.739138e-04,100.00,13.656
2042,1.042169e+00,,1.733295e-04,100.00,13.654
2043,1.163726e+00,,1.727458e-04,100.00,13.653
2044,1.193350e+00,,1.721624e-04,100.00,13.654
2045,1.060982e+00,,1.715796e-04,100.00,13.654
2046,1.139998e+00,,1.709972e-04,100.00,13.656
2047,1.188825e+00,,1.704153e-04,100.00,13.657
2048,1.101919e+00,,1.698338e-04,100.00,13.653
2049,1.101287e+00,,1.692529e-04,100.00,13.656
2050,1.168252e+00,,1.686724e-04,100.00,13.652
2051,1.126340e+00,,1.680925e-04,100.00,13.656
2052,1.161118e+00,,1.675130e-04,100.00,13.654
2053,1.121511e+00,,1.669340e-04,100.00,13.653
2054,1.170810e+00,,1.663555e-04,100.00,13.654
2055,1.093247e+00,,1.657775e-04,100.00,13.655
2056,1.008079e+00,,1.652001e-04,100.00,13.655
2057,1.118291e+00,,1.646231e-04,100.00,13.653
2058,1.169167e+00,,1.640467e-04,100.00,13.759
2059,1.028550e+00,8.624752e-01,1.634707e-04,15.00,16.210
2060,9.764893e-01,,1.628953e-04,100.00,13.762
2061,1.073890e+00,,1.623204e-04,100.00,13.769
2062,1.173937e+00,,1.617461e-04,100.00,13.713
2063,1.068662e+00,,1.611723e-04,100.00,13.655
2064,1.020101e+00,,1.605990e-04,100.00,13.659
2065,1.011494e+00,,1.600262e-04,100.00,13.656
2066,1.030367e+00,,1.594540e-04,100.00,13.658
2067,1.046436e+00,,1.588824e-04,100.00,13.657
2068,1.019135e+00,,1.583113e-04,100.00,13.659
2069,9.660082e-01,,1.577407e-04,100.00,13.656
2070,9.749055e-01,,1.571707e-04,100.00,13.658
2071,1.042432e+00,,1.566013e-04,100.00,13.657
2072,1.072139e+00,,1.560324e-04,100.00,13.658
2073,9.493578e-01,,1.554641e-04,100.00,13.658
2074,9.104887e-01,,1.548963e-04,100.00,13.656
2075,9.303326e-01,,1.543291e-04,100.00,13.689
2076,1.031231e+00,,1.537625e-04,100.00,13.768
2077,1.092543e+00,,1.531965e-04,100.00,13.773
2078,1.038969e+00,,1.526311e-04,100.00,13.776
2079,9.847590e-01,9.749577e-01,1.520662e-04,15.00,16.077
2080,9.220646e-01,,1.515020e-04,100.00,13.772
2081,9.281880e-01,,1.509383e-04,100.00,13.764
2082,1.250847e+00,,1.503753e-04,100.00,13.764
2083,1.080771e+00,,1.498128e-04,100.00,13.766
2084,9.701541e-01,,1.492509e-04,100.00,13.766
2085,1.053265e+00,,1.486897e-04,100.00,13.767
2086,1.140943e+00,,1.481290e-04,100.00,13.766
2087,1.141529e+00,,1.475690e-04,100.00,13.765
2088,1.080743e+00,,1.470096e-04,100.00,13.767
2089,1.106395e+00,,1.464508e-04,100.00,13.766
2090,1.093067e+00,,1.458926e-04,100.00,13.681
2091,1.017127e+00,,1.453351e-04,100.00,13.649
2092,1.082972e+00,,1.447782e-04,100.00,13.650
2093,1.089640e+00,,1.442219e-04,100.00,13.651
2094,9.582184e-01,,1.436662e-04,100.00,13.653
2095,1.073060e+00,,1.431112e-04,100.00,13.650
2096,1.134051e+00,,1.425569e-04,100.00,13.650
2097,1.051942e+00,,1.420032e-04,100.00,13.652
2098,1.016724e+00,,1.414501e-04,100.00,13.652
2099,1.035063e+00,1.172879e+00,1.408977e-04,17.00,15.949
2100,1.177432e+00,,1.403459e-04,100.00,13.652
2101,8.836077e-01,,1.397949e-04,100.00,13.653
2102,1.004026e+00,,1.392444e-04,100.00,13.651
2103,1.237594e+00,,1.386947e-04,100.00,13.656
2104,9.024377e-01,,1.381456e-04,100.00,13.652
2105,9.897617e-01,,1.375972e-04,100.00,13.651
2106,1.197427e+00,,1.370494e-04,100.00,13.651
2107,9.759956e-01,,1.365024e-04,100.00,13.647
2108,9.663196e-01,,1.359560e-04,100.00,13.645
2109,1.160960e+00,,1.354103e-04,100.00,13.647
2110,9.413621e-01,,1.348653e-04,100.00,13.650
2111,1.076736e+00,,1.343210e-04,100.00,13.644
2112,9.961215e-01,,1.337774e-04,100.00,13.645
2113,9.978903e-01,,1.332345e-04,100.00,13.645
2114,1.112729e+00,,1.326923e-04,100.00,13.645
2115,9.022118e-01,,1.321508e-04,100.00,13.643
2116,9.721507e-01,,1.316100e-04,100.00,13.648
2117,1.186165e+00,,1.310700e-04,100.00,13.644
2118,9.049236e-01,,1.305306e-04,100.00,13.647
2119,9.316264e-01,1.234687e+00,1.299920e-04,15.00,15.940
2120,1.183699e+00,,1.294541e-04,100.00,13.649
2121,9.189838e-01,,1.289169e-04,100.00,13.650
2122,8.619004e-01,,1.283804e-04,100.00,13.647
2123,1.007038e+00,,1.278447e-04,100.00,13.647
2124,1.206955e+00,,1.273097e-04,100.00,13.647
2125,8.623651e-01,,1.267755e-04,100.00,13.652
2126,8.015918e-01,,1.262419e-04,100.00,13.652
2127,9.076135e-01,,1.257092e-04,100.00,13.652
2128,1.157529e+00,,1.251772e-04,100.00,13.652
2129,1.064275e+00,,1.246459e-04,100.00,13.653
2130,8.080784e-01,,1.241154e-04,100.00,13.652
2131,8.433928e-01,,1.235857e-04,100.00,13.648
2132,9.817696e-01,,1.230567e-04,100.00,13.656
2133,1.166146e+00,,1.225284e-04,100.00,13.649
2134,8.975538e-01,,1.220010e-04,100.00,13.656
2135,9.465407e-01,,1.214743e-04,100.00,13.652
2136,1.101509e+00,,1.209484e-04,100.00,13.651
2137,9.047684e-01,,1.204233e-04,100.00,13.652
2138,9.185671e-01,,1.198989e-04,100.00,13.652
2139,9.951848e-01,1.017582e+00,1.193754e-04,15.00,15.942
2140,9.790325e-01,,1.188526e-04,100.00,13.652
2141,9.676922e-01,,1.183306e-04,100.00,13.651
2142,8.914089e-01,,1.178094e-04,100.00,13.653
2143,9.985875e-01,,1.172890e-04,100.00,13.652
2144,9.877832e-01,,1.167694e-04,100.00,13.650
2145,9.217585e-01,,1.162506e-04,100.00,13.834
2146,9.278373e-01,,1.157326e-04,100.00,13.845
2147,9.541564e-01,,1.152154e-04,100.00,13.790
2148,9.361162e-01,,1.146990e-04,100.00,13.780
2149,9.597794e-01,,1.141835e-04,100.00,13.781
2150,9.434051e-01,,1.136688e-04,100.00,13.774
2151,9.184503e-01,,1.131548e-04,100.00,13.772
2152,9.311633e-01,,1.126417e-04,100.00,13.770
2153,9.818165e-01,,1.121295e-04,100.00,13.771
2154,8.994704e-01,,1.116180e-04,100.00,13.773
2155,9.216871e-01,,1.111074e-04,100.00,13.772
2156,9.614551e-01,,1.105977e-04,100.00,13.774
2157,9.400519e-01,,1.100888e-04,100.00,13.771
2158,8.612914e-01,,1.095807e-04,100.00,13.702
2159,9.371511e-01,1.027792e+00,1.090734e-04,10.00,15.961
2160,1.033266e+00,,1.085670e-04,100.00,13.662
2161,8.301044e-01,,1.080615e-04,100.00,13.663
2162,8.233287e-01,,1.075568e-04,100.00,13.662
2163,9.775052e-01,,1.070530e-04,100.00,13.704
2164,9.547926e-01,,1.065500e-04,100.00,13.779
2165,8.684491e-01,,1.060480e-04,100.00,13.770
2166,8.525695e-01,,1.055467e-04,100.00,13.765
2167,9.539978e-01,,1.050464e-04,100.00,13.764
2168,9.046196e-01,,1.045469e-04,100.00,13.763
2169,9.092938e-01,,1.040483e-04,100.00,13.761
2170,9.087750e-01,,1.035505e-04,100.00,13.764
2171,8.717575e-01,,1.030537e-04,100.00,13.764
2172,8.826418e-01,,1.025577e-04,100.00,13.763
2173,9.346639e-01,,1.020626e-04,100.00,13.764
2174,8.661697e-01,,1.015685e-04,100.00,13.762
2175,9.188912e-01,,1.010752e-04,100.00,13.765
2176,9.661799e-01,,1.005828e-04,100.00,13.764
2177,8.219315e-01,,1.000913e-04,100.00,13.765
2178,8.180489e-01,,9.960070e-05,100.00,13.763
2179,8.731420e-01,9.474342e-01,9.911101e-05,17.00,16.067
2180,9.317682e-01,,9.862224e-05,100.00,13.762
2181,9.193250e-01,,9.813438e-05,100.00,13.764
2182,7.994405e-01,,9.764743e-05,100.00,13.763
2183,8.125077e-01,,9.716140e-05,100.00,13.762
2184,8.665691e-01,,9.667629e-05,100.00,13.761
2185,9.582409e-01,,9.619210e-05,100.00,13.762
2186,8.542325e-01,,9.570884e-05,100.00,13.763
2187,8.346511e-01,,9.522651e-05,100.00,13.759
2188,8.757028e-01,,9.474511e-05,100.00,13.764
2189,8.549489e-01,,9.426465e-05,100.00,13.762
2190,8.932076e-01,,9.378513e-05,100.00,13.762
2191,9.426530e-01,,9.330654e-05,100.00,13.763
2192,8.321086e-01,,9.282891e-05,100.00,13.765
2193,7.947924e-01,,9.235221e-05,100.00,13.759
2194,8.564817e-01,,9.187647e-05,100.00,13.763
2195,9.480859e-01,,9.140168e-05,100.00,13.764
2196,8.399565e-01,,9.092784e-05,100.00,13.762
2197,8.158706e-01,,9.045497e-05,100.00,13.766
2198,8.684980e-01,,8.998305e-05,100.00,13.763
2199,8.708493e-01,8.107509e-01,8.951210e-05,29.00,16.206
2200,8.145656e-01,,8.904211e-05,100.00,13.775
2201,8.316412e-01,,8.857310e-05,100.00,13.772
2202,8.471242e-01,,8.810506e-05,100.00,13.771
2203,8.804714e-01,,8.763799e-05,100.00,13.773
2204,8.027636e-01,,8.717190e-05,100.00,13.685
2205,8.058846e-01,,8.670679e-05,100.00,13.651
2206,8.550994e-01,,8.624266e-05,100.00,13.652
2207,8.660832e-01,,8.577953e-05,100.00,13.652
2208,8.314215e-01,,8.531738e-05,100.00,13.653
2209,8.222237e-01,,8.485622e-05,100.00,13.653
2210,8.360217e-01,,8.439606e-05,100.00,13.654
2211,8.217412e-01,,8.393689e-05,100.00,13.650
2212,8.466144e-01,,8.347873e-05,100.00,13.652
2213,8.250265e-01,,8.302156e-05,100.00,13.653
2214,8.016212e-01,,8.256541e-05,100.00,13.652
2215,8.370567e-01,,8.211026e-05,100.00,13.650
2216,8.427335e-01,,8.165613e-05,100.00,13.653
2217,8.069387e-01,,8.120300e-05,100.00,13.652
2218,7.908239e-01,,8.075090e-05,100.00,13.646
2219,7.936394e-01,8.575326e-01,8.029981e-05,17.00,15.943
2220,8.307400e-01,,7.984975e-05,100.00,13.653
2221,8.575878e-01,,7.940071e-05,100.00,13.652
2222,8.035912e-01,,7.895270e-05,100.00,13.651
2223,7.902443e-01,,7.850572e-05,100.00,13.650
2224,8.056616e-01,,7.805978e-05,100.00,13.651
2225,8.324455e-01,,7.761486e-05,100.00,13.649
2226,8.589388e-01,,7.717099e-05,100.00,13.649
2227,8.148873e-01,,7.672816e-05,100.00,13.653
2228,7.818119e-01,,7.628637e-05,100.00,13.651
2229,7.660561e-01,,7.584563e-05,100.00,13.652
2230,7.950268e-01,,7.540594e-05,100.00,13.652
2231,8.188068e-01,,7.496730e-05,100.00,13.651
2232,7.938273e-01,,7.452971e-05,100.00,13.649
2233,7.807731e-01,,7.409318e-05,100.00,13.649
2234,7.706239e-01,,7.365771e-05,100.00,13.652
2235,8.135312e-01,,7.322330e-05,100.00,13.649
2236,8.155509e-01,,7.278996e-05,100.00,13.651
2237,7.683680e-01,,7.235769e-05,100.00,13.649
2238,7.763659e-01,,7.192648e-05,100.00,13.650
2239,7.966949e-01,7.985824e-01,7.149635e-05,35.00,16.071
2240,7.805777e-01,,7.106729e-05,100.00,13.657
2241,7.729218e-01,,7.063931e-05,100.00,13.652
2242,7.871162e-01,,7.021242e-05,100.00,13.656
2243,8.060311e-01,,6.978660e-05,100.00,13.653
2244,8.114232e-01,,6.936187e-05,100.00,13.654
2245,7.843252e-01,,6.893823e-05,100.00,13.655
2246,7.621961e-01,,6.851568e-05,100.00,13.655
2247,7.690472e-01,,6.809422e-05,100.00,13.651
2248,7.522749e-01,,6.767386e-05,100.00,13.655
2249,7.841224e-01,,6.725459e-05,100.00,13.654
2250,8.050322e-01,,6.683643e-05,100.00,13.655
2251,7.880066e-01,,6.641937e-05,100.00,13.653
2252,7.566277e-01,,6.600342e-05,100.00,13.654
2253,7.364090e-01,,6.558857e-05,100.00,13.653
2254,7.403816e-01,,6.517484e-05,100.00,13.656
2255,7.535953e-01,,6.476222e-05,100.00,13.656
2256,7.487443e-01,,6.435071e-05,100.00,13.656
2257,7.830684e-01,,6.394033e-05,100.00,13.654
2258,7.739720e-01,,6.353106e-05,100.00,13.656
2259,7.625466e-01,7.382992e-01,6.312292e-05,15.00,16.079
2260,7.390215e-01,,6.271590e-05,100.00,13.650
2261,7.302537e-01,,6.231001e-05,100.00,13.649
2262,7.329391e-01,,6.190525e-05,100.00,13.651
2263,7.450117e-01,,6.150163e-05,100.00,13.650
2264,7.404830e-01,,6.109914e-05,100.00,13.653
2265,7.774963e-01,,6.069779e-05,100.00,13.651
2266,7.594121e-01,,6.029758e-05,100.00,13.652
2267,7.602720e-01,,5.989851e-05,100.00,13.650
2268,7.204155e-01,,5.950059e-05,100.00,13.652
2269,7.213536e-01,,5.910381e-05,100.00,13.653
2270,7.155027e-01,,5.870818e-05,100.00,13.649
2271,7.219707e-01,,5.831371e-05,100.00,13.652
2272,7.437815e-01,,5.792039e-05,100.00,13.650
2273,7.578474e-01,,5.752823e-05,100.00,13.651
2274,7.525038e-01,,5.713723e-05,100.00,13.651
2275,7.523611e-01,,5.674739e-05,100.00,13.651
2276,7.436529e-01,,5.635871e-05,100.00,13.651
2277,7.295663e-01,,5.597120e-05,100.00,13.721
2278,7.148259e-01,,5.558486e-05,100.00,13.699
2279,7.124685e-01,7.298244e-01,5.519969e-05,63.00,16.083
2280,7.113673e-01,,5.481569e-05,100.00,13.653
2281,7.199059e-01,,5.443287e-05,100.00,13.650
2282,7.338361e-01,,5.405123e-05,100.00,13.651
2283,7.195807e-01,,5.367077e-05,100.00,13.650
2284,7.099152e-01,,5.329149e-05,100.00,13.652
2285,7.122542e-01,,5.291339e-05,100.00,13.649
2286,7.144087e-01,,5.253649e-05,100.00,13.653
2287,7.119106e-01,,5.216077e-05,100.00,13.649
2288,7.071857e-01,,5.178624e-05,100.00,13.654
2289,7.098374e-01,,5.141291e-05,100.00,13.650
2290,7.155944e-01,,5.104077e-05,100.00,13.654
2291,7.135732e-01,,5.066984e-05,100.00,13.652
2292,7.225767e-01,,5.030010e-05,100.00,13.653
2293,7.160549e-01,,4.993157e-05,100.00,13.652
2294,7.275073e-01,,4.956424e-05,100.00,13.654
2295,7.221303e-01,,4.919812e-05,100.00,13.650
2296,7.103618e-01,,4.883321e-05,100.00,13.651
2297,7.032684e-01,,4.846951e-05,100.00,13.654
2298,7.023316e-01,,4.810702e-05,100.00,13.651
2299,7.000795e-01,7.013531e-01,4.774575e-05,17.00,16.080
2300,6.940760e-01,,4.738570e-05,100.00,13.652
2301,6.943843e-01,,4.702687e-05,100.00,13.651
2302,6.939993e-01,,4.666926e-05,100.00,13.647
2303,6.851524e-01,,4.631288e-05,100.00,13.649
2304,6.920720e-01,,4.595772e-05,100.00,13.651
2305,6.997561e-01,,4.560380e-05,100.00,13.648
2306,6.856729e-01,,4.525110e-05,100.00,13.650
2307,6.929851e-01,,4.489964e-05,100.00,13.647
2308,6.922591e-01,,4.454941e-05,100.00,13.649
2309,6.888675e-01,,4.420042e-05,100.00,13.650
2310,7.004963e-01,,4.385267e-05,100.00,13.651
2311,6.898628e-01,,4.350617e-05,100.00,13.649
2312,6.904873e-01,,4.316090e-05,100.00,13.651
2313,6.907755e-01,,4.281689e-05,100.00,13.649
2314,6.925488e-01,,4.247412e-05,100.00,13.650
2315,6.834583e-01,,4.213260e-05,100.00,13.648
2316,6.917028e-01,,4.179233e-05,100.00,13.647
2317,6.877148e-01,,4.145332e-05,100.00,13.646
2318,6.935971e-01,,4.111556e-05,100.00,13.649
2319,6.930422e-01,7.021616e-01,4.077906e-05,27.00,15.941
2320,6.864133e-01,,4.044382e-05,100.00,13.653
2321,6.925925e-01,,4.010985e-05,100.00,13.649
2322,6.874826e-01,,3.977714e-05,100.00,13.653
2323,6.818342e-01,,3.944569e-05,100.00,13.652
2324,6.902806e-01,,3.911551e-05,100.00,13.653
2325,6.862541e-01,,3.878661e-05,100.00,13.652
2326,6.982652e-01,,3.845897e-05,100.00,13.650
2327,6.908124e-01,,3.813262e-05,100.00,13.652
2328,6.856292e-01,,3.780753e-05,100.00,13.648
2329,6.809511e-01,,3.748373e-05,100.00,13.652
2330,6.896660e-01,,3.716120e-05,100.00,13.652
2331,6.904810e-01,,3.683996e-05,100.00,13.651
2332,6.889631e-01,,3.652000e-05,100.00,13.654
2333,6.906875e-01,,3.620133e-05,100.00,13.652
2334,6.928916e-01,,3.588394e-05,100.00,13.651
2335,6.882929e-01,,3.556785e-05,100.00,13.647
2336,6.795738e-01,,3.525304e-05,100.00,13.651
2337,6.888927e-01,,3.493953e-05,100.00,13.650
2338,6.837973e-01,,3.462732e-05,100.00,13.652
2339,6.798936e-01,6.852918e-01,3.431640e-05,16.00,16.071
2340,6.761598e-01,,3.400679e-05,100.00,13.653
2341,6.849937e-01,,3.369847e-05,100.00,13.649
2342,6.874392e-01,,3.339146e-05,100.00,13.651
2343,6.857360e-01,,3.308575e-05,100.00,13.651
2344,6.980748e-01,,3.278135e-05,100.00,13.652
2345,6.846552e-01,,3.247825e-05,100.00,13.654
2346,6.884300e-01,,3.217647e-05,100.00,13.648
2347,6.862956e-01,,3.187600e-05,100.00,13.650
2348,6.830141e-01,,3.157684e-05,100.00,13.649
2349,6.826492e-01,,3.127900e-05,100.00,13.651
2350,6.811481e-01,,3.098248e-05,100.00,13.649
2351,6.886826e-01,,3.068727e-05,100.00,13.650
2352,6.847113e-01,,3.039339e-05,100.00,13.652
2353,6.892697e-01,,3.010083e-05,100.00,13.651
2354,6.842355e-01,,2.980959e-05,100.00,13.651
2355,6.896737e-01,,2.951968e-05,100.00,13.650
2356,6.830840e-01,,2.923110e-05,100.00,13.649
2357,6.826232e-01,,2.894385e-05,100.00,13.647
2358,6.855979e-01,,2.865793e-05,100.00,13.653
2359,6.882139e-01,6.785919e-01,2.837335e-05,49.00,16.074
2360,6.815231e-01,,2.809009e-05,100.00,13.653
2361,6.844494e-01,,2.780818e-05,100.00,13.648
2362,6.779071e-01,,2.752760e-05,100.00,13.651
2363,6.858009e-01,,2.724837e-05,100.00,13.647
2364,6.795001e-01,,2.697048e-05,100.00,13.650
2365,6.848482e-01,,2.669392e-05,100.00,13.651
2366,6.873831e-01,,2.641872e-05,100.00,13.650
2367,6.838643e-01,,2.614486e-05,100.00,13.654
2368,6.871692e-01,,2.587235e-05,100.00,13.650
2369,6.833552e-01,,2.560119e-05,100.00,13.652
2370,6.864427e-01,,2.533138e-05,100.00,13.649
2371,6.925723e-01,,2.506293e-05,100.00,13.649
2372,6.900161e-01,,2.479583e-05,100.00,13.650
2373,6.869467e-01,,2.453009e-05,100.00,13.650
2374,6.771700e-01,,2.426570e-05,100.00,13.651
2375,6.795887e-01,,2.400268e-05,100.00,13.650
2376,6.853411e-01,,2.374101e-05,100.00,13.648
2377,6.836655e-01,,2.348071e-05,100.00,13.649
2378,6.927474e-01,,2.322178e-05,100.00,13.650
2379,6.810097e-01,6.896478e-01,2.296421e-05,14.00,15.942
2380,6.865233e-01,,2.270800e-05,100.00,13.654
2381,6.905645e-01,,2.245317e-05,100.00,13.652
2382,6.876488e-01,,2.219971e-05,100.00,13.647
2383,6.848924e-01,,2.194762e-05,100.00,13.646
2384,6.788846e-01,,2.169690e-05,100.00,13.652
2385,6.878734e-01,,2.144756e-05,100.00,13.646
2386,6.954321e-01,,2.119960e-05,100.00,13.650
2387,6.802625e-01,,2.095301e-05,100.00,13.648
2388,6.791315e-01,,2.070780e-05,100.00,13.649
2389,6.717368e-01,,2.046398e-05,100.00,13.647
2390,6.890310e-01,,2.022154e-05,100.00,13.649
2391,6.913252e-01,,1.998048e-05,100.00,13.646
2392,6.827096e-01,,1.974081e-05,100.00,13.651
2393,6.870824e-01,,1.950252e-05,100.00,13.650
2394,6.825030e-01,,1.926562e-05,100.00,13.649
2395,6.735150e-01,,1.903012e-05,100.00,13.647
2396,6.905520e-01,,1.879600e-05,100.00,13.647
2397,6.864858e-01,,1.856328e-05,100.00,13.651
2398,6.931820e-01,,1.833195e-05,100.00,13.649
2399,6.860816e-01,6.790729e-01,1.810202e-05,15.00,15.936
2400,6.857937e-01,,1.787348e-05,100.00,13.657
2401,6.901716e-01,,1.764634e-05,100.00,13.652
2402,6.839557e-01,,1.742060e-05,100.00,13.651
2403,6.859427e-01,,1.719627e-05,100.00,13.662
2404,6.804364e-01,,1.697333e-05,100.00,13.661
2405,6.851679e-01,,1.675180e-05,100.00,13.663
2406,6.830974e-01,,1.653167e-05,100.00,13.659
2407,6.863122e-01,,1.631295e-05,100.00,13.663
2408,6.820896e-01,,1.609564e-05,100.00,13.661
2409,6.860790e-01,,1.587974e-05,100.00,13.658
2410,6.797035e-01,,1.566525e-05,100.00,13.662
2411,6.844668e-01,,1.545217e-05,100.00,13.660
2412,6.767808e-01,,1.524050e-05,100.00,13.664
2413,6.820458e-01,,1.503024e-05,100.00,13.660
2414,6.797397e-01,,1.482141e-05,100.00,13.661
2415,6.751771e-01,,1.461398e-05,100.00,13.664
2416,6.774718e-01,,1.440798e-05,100.00,13.661
2417,6.770209e-01,,1.420340e-05,100.00,13.662
2418,6.805660e-01,,1.400023e-05,100.00,13.661
2419,6.828461e-01,6.797241e-01,1.379849e-05,9.00,15.952
2420,6.888671e-01,,1.359817e-05,100.00,13.660
2421,6.863600e-01,,1.339927e-05,100.00,13.656
2422,6.863605e-01,,1.320180e-05,100.00,13.660
2423,6.793362e-01,,1.300576e-05,100.00,13.659
2424,6.799338e-01,,1.281114e-05,100.00,13.660
2425,6.836566e-01,,1.261795e-05,100.00,13.660
2426,6.883261e-01,,1.242620e-05,100.00,13.660
2427,6.812636e-01,,1.223587e-05,100.00,13.661
2428,6.843887e-01,,1.204698e-05,100.00,13.660
2429,6.787260e-01,,1.185952e-05,100.00,13.660
2430,6.867424e-01,,1.167349e-05,100.00,13.661
2431,6.829641e-01,,1.148890e-05,100.00,13.659
2432,6.789649e-01,,1.130575e-05,100.00,13.661
2433,6.859142e-01,,1.112403e-05,100.00,13.658
2434,6.797148e-01,,1.094375e-05,100.00,13.660
2435,6.792190e-01,,1.076492e-05,100.00,13.657
2436,6.766916e-01,,1.058752e-05,100.00,13.661
2437,6.788397e-01,,1.041157e-05,100.00,13.658
2438,6.772232e-01,,1.023706e-05,100.00,13.660
2439,6.854923e-01,6.849754e-01,1.006399e-05,15.00,15.952
2440,6.825519e-01,,9.892370e-06,100.00,13.669
2441,6.838608e-01,,9.722196e-06,100.00,13.661
2442,6.788821e-01,,9.553469e-06,100.00,13.659
2443,6.878515e-01,,9.386191e-06,100.00,13.660
2444,6.849858e-01,,9.220362e-06,100.00,13.660
2445,6.821510e-01,,9.055984e-06,100.00,13.662
2446,6.844888e-01,,8.893057e-06,100.00,13.660
2447,6.822815e-01,,8.731582e-06,100.00,13.660
2448,6.853988e-01,,8.571561e-06,100.00,13.658
2449,6.830748e-01,,8.412994e-06,100.00,13.661
2450,6.808989e-01,,8.255882e-06,100.00,13.660
2451,6.769938e-01,,8.100227e-06,100.00,13.661
2452,6.865662e-01,,7.946029e-06,100.00,13.660
2453,6.796969e-01,,7.793289e-06,100.00,13.661
2454,6.829992e-01,,7.642008e-06,100.00,13.662
2455,6.803363e-01,,7.492187e-06,100.00,13.661
2456,6.795804e-01,,7.343827e-06,100.00,13.661
2457,6.854037e-01,,7.196928e-06,100.00,13.660
2458,6.804485e-01,,7.051492e-06,100.00,13.660
2459,6.795381e-01,6.860435e-01,6.907520e-06,19.00,15.961
2460,6.802577e-01,,6.765012e-06,100.00,13.782
2461,6.810012e-01,,6.623969e-06,100.00,13.793
2462,6.796361e-01,,6.484393e-06,100.00,13.794
2463,6.788524e-01,,6.346283e-06,100.00,13.791
2464,6.806234e-01,,6.209641e-06,100.00,13.793
2465,6.871665e-01,,6.074467e-06,100.00,13.792
2466,6.787759e-01,,5.940763e-06,100.00,13.791
2467,6.774981e-01,,5.808530e-06,100.00,13.793
2468,6.857679e-01,,5.677767e-06,100.00,13.793
2469,6.809857e-01,,5.548476e-06,100.00,13.788
2470,6.835398e-01,,5.420657e-06,100.00,13.790
2471,6.757872e-01,,5.294312e-06,100.00,13.793
2472,6.837857e-01,,5.169441e-06,100.00,13.793
2473,6.780855e-01,,5.046045e-06,100.00,13.793
2474,6.859313e-01,,4.924124e-06,100.00,13.790
2475,6.769183e-01,,4.803680e-06,100.00,13.791
2476,6.868903e-01,,4.684713e-06,100.00,13.790
2477,6.816323e-01,,4.567223e-06,100.00,13.793
2478,6.851709e-01,,4.451212e-06,100.00,13.793
2479,6.869403e-01,7.059986e-01,4.336680e-06,16.00,16.105
2480,6.842840e-01,,4.223628e-06,100.00,13.792
2481,6.820416e-01,,4.112057e-06,100.00,13.795
2482,6.803076e-01,,4.001966e-06,100.00,13.790
2483,6.811660e-01,,3.893358e-06,100.00,13.795
2484,6.907966e-01,,3.786232e-06,100.00,13.792
2485,6.848363e-01,,3.680589e-06,100.00,13.791
2486,6.898065e-01,,3.576431e-06,100.00,13.795
2487,6.849449e-01,,3.473756e-06,100.00,13.789
2488,6.776611e-01,,3.372567e-06,100.00,13.793
2489,6.813207e-01,,3.272863e-06,100.00,13.791
2490,6.859115e-01,,3.174645e-06,100.00,13.791
2491,6.762190e-01,,3.077915e-06,100.00,13.791
2492,6.785074e-01,,2.982672e-06,100.00,13.790
2493,6.798491e-01,,2.888917e-06,100.00,13.791
2494,6.748136e-01,,2.796650e-06,100.00,13.793
