epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1522,1.134304e+00,,5.015974e-04,100.00,13.689
1523,1.214981e+00,,5.010649e-04,100.00,13.692
1524,1.137891e+00,,5.005325e-04,100.00,13.693
1525,1.169766e+00,,5.000000e-04,100.00,13.690
1526,1.225425e+00,,4.994675e-04,100.00,13.691
1527,1.198811e+00,,4.989351e-04,100.00,13.690
1528,1.196120e+00,,4.984026e-04,100.00,13.690
1529,1.178346e+00,,4.978701e-04,100.00,13.692
1530,1.183394e+00,,4.973376e-04,100.00,13.691
1531,1.165621e+00,,4.968052e-04,100.00,13.691
1532,1.175923e+00,,4.962727e-04,100.00,13.693
1533,1.197225e+00,,4.957403e-04,100.00,13.691
1534,1.132982e+00,,4.952078e-04,100.00,13.689
1535,1.165204e+00,,4.946754e-04,100.00,13.731
1536,1.158334e+00,,4.941429e-04,100.00,13.738
1537,1.108171e+00,,4.936105e-04,100.00,13.729
1538,1.156419e+00,,4.930781e-04,100.00,13.732
1539,1.195707e+00,,4.925456e-04,100.00,13.727
1540,1.152291e+00,,4.920132e-04,100.00,13.727
1541,1.134522e+00,,4.914808e-04,100.00,13.726
1542,1.177110e+00,,4.909484e-04,100.00,13.729
1543,1.208771e+00,,4.904161e-04,100.00,13.726
1544,1.128044e+00,,4.898837e-04,100.00,13.723
1545,1.149538e+00,,4.893513e-04,100.00,13.726
1546,1.185725e+00,,4.888190e-04,100.00,13.726
1547,1.148747e+00,,4.882867e-04,100.00,13.729
1548,1.116611e+00,,4.877543e-04,100.00,13.725
1549,1.173482e+00,1.336184e+00,4.872220e-04,16.00,16.025
1550,1.174938e+00,,4.866897e-04,100.00,13.729
1551,1.111711e+00,,4.861575e-04,100.00,13.726
1552,1.186752e+00,,4.856252e-04,100.00,13.729
1553,1.146398e+00,,4.850930e-04,100.00,13.726
1554,1.088670e+00,,4.845607e-04,100.00,13.728
1555,1.217101e+00,,4.840285e-04,100.00,13.731
1556,1.162982e+00,,4.834963e-04,100.00,13.725
1557,1.081463e+00,,4.829642e-04,100.00,13.729
1558,1.214963e+00,,4.824320e-04,100.00,13.728
1559,1.124710e+00,,4.818999e-04,100.00,13.729
1560,9.389618e-01,,4.813677e-04,100.00,13.728
1561,8.754050e-01,,4.808357e-04,100.00,13.727
1562,9.019968e-01,,4.803036e-04,100.00,13.728
1563,1.021308e+00,,4.797715e-04,100.00,13.729
1564,1.124027e+00,,4.792395e-04,100.00,13.729
1565,1.133038e+00,,4.787075e-04,100.00,13.727
1566,1.112630e+00,,4.781755e-04,100.00,13.728
1567,1.075628e+00,,4.776436e-04,100.00,13.731
1568,1.031145e+00,,4.771116e-04,100.00,13.728
1569,9.874668e-01,,4.765797e-04,100.00,13.729
1570,1.017181e+00,,4.760479e-04,100.00,13.732
1571,1.090187e+00,,4.755160e-04,100.00,13.727
1572,1.067059e+00,,4.749842e-04,100.00,13.727
1573,9.586140e-01,,4.744524e-04,100.00,13.780
1574,9.101419e-01,,4.739206e-04,100.00,13.847
1575,9.177825e-01,,4.733889e-04,100.00,13.843
1576,8.565752e-01,,4.728572e-04,100.00,13.837
1577,7.565855e-01,,4.723255e-04,100.00,13.850
1578,8.527409e-01,,4.717939e-04,100.00,13.730
1579,7.708810e-01,,4.712623e-04,100.00,13.729
1580,7.591201e-01,,4.707307e-04,100.00,13.726
1581,8.634587e-01,,4.701992e-04,100.00,13.729
1582,7.468652e-01,,4.696677e-04,100.00,13.728
1583,8.582014e-01,,4.691362e-04,100.00,13.728
1584,7.051616e-01,,4.686047e-04,100.00,13.727
1585,7.621779e-01,,4.680733e-04,100.00,13.728
1586,8.377726e-01,,4.675420e-04,100.00,13.703
1587,7.477750e-01,,4.670106e-04,100.00,13.692
1588,8.512841e-01,,4.664793e-04,100.00,13.693
1589,7.688156e-01,,4.659481e-04,100.00,13.692
1590,8.330756e-01,,4.654169e-04,100.00,13.693
1591,7.507772e-01,,4.648857e-04,100.00,13.809
1592,8.405174e-01,,4.643546e-04,100.00,13.827
1593,7.799959e-01,,4.638235e-04,100.00,13.774
1594,8.211307e-01,,4.632924e-04,100.00,13.691
1595,7.833328e-01,,4.627614e-04,100.00,13.687
1596,8.582976e-01,,4.622304e-04,100.00,13.687
1597,7.631024e-01,,4.616995e-04,100.00,13.688
1598,8.109097e-01,,4.611686e-04,100.00,13.687
1599,8.336122e-01,7.617212e-01,4.606377e-04,0.00,16.429
1600,7.477625e-01,,4.601069e-04,100.00,13.839
1601,8.102870e-01,,4.595762e-04,100.00,13.762
1602,8.354741e-01,,4.590455e-04,100.00,13.694
1603,7.768930e-01,,4.585148e-04,100.00,13.700
1604,7.840007e-01,,4.579842e-04,100.00,13.696
1605,8.328053e-01,,4.574536e-04,100.00,13.696
1606,8.051396e-01,,4.569231e-04,100.00,13.695
1607,7.483282e-01,,4.563927e-04,100.00,13.697
1608,8.158872e-01,,4.558622e-04,100.00,13.695
1609,7.835208e-01,,4.553319e-04,100.00,13.776
1610,7.935526e-01,,4.548016e-04,100.00,13.820
1611,7.969798e-01,,4.542713e-04,100.00,13.826
1612,8.070629e-01,,4.537411e-04,100.00,13.820
1613,7.843461e-01,,4.532109e-04,100.00,13.847
1614,8.257981e-01,,4.526808e-04,100.00,13.701
1615,7.967847e-01,,4.521507e-04,100.00,13.695
1616,8.259932e-01,,4.516207e-04,100.00,13.694
1617,8.176723e-01,,4.510908e-04,100.00,13.692
1618,7.873291e-01,,4.505609e-04,100.00,13.695
1619,8.007194e-01,,4.500311e-04,100.00,13.690
1620,8.017885e-01,,4.495013e-04,100.00,13.693
1621,7.972824e-01,,4.489716e-04,100.00,13.686
1622,8.069628e-01,,4.484419e-04,100.00,13.689
1623,7.842952e-01,,4.479123e-04,100.00,13.690
1624,7.971809e-01,,4.473827e-04,100.00,13.689
1625,7.900424e-01,,4.468533e-04,100.00,13.689
1626,7.943233e-01,,4.463238e-04,100.00,13.689
1627,7.768163e-01,,4.457945e-04,100.00,13.688
1628,7.846650e-01,,4.452652e-04,100.00,13.688
1629,8.480218e-01,,4.447359e-04,100.00,13.690
1630,7.302483e-01,,4.442067e-04,100.00,13.687
1631,8.142766e-01,,4.436776e-04,100.00,13.688
1632,7.969071e-01,,4.431486e-04,100.00,13.697
1633,7.744455e-01,,4.426196e-04,100.00,13.700
1634,8.074882e-01,,4.420907e-04,100.00,13.702
1635,7.951854e-01,,4.415618e-04,100.00,13.697
1636,8.051470e-01,,4.410330e-04,100.00,13.701
1637,7.896403e-01,,4.405043e-04,100.00,13.698
1638,8.177618e-01,,4.399756e-04,100.00,13.695
1639,7.349826e-01,,4.394470e-04,100.00,13.688
1640,8.232065e-01,,4.389185e-04,100.00,13.692
1641,7.511843e-01,,4.383901e-04,100.00,13.689
1642,8.413367e-01,,4.378617e-04,100.00,13.690
1643,7.214911e-01,,4.373334e-04,100.00,13.689
1644,8.307669e-01,,4.368051e-04,100.00,13.688
1645,7.498805e-01,,4.362770e-04,100.00,13.689
1646,8.110783e-01,,4.357489e-04,100.00,13.689
1647,7.852277e-01,,4.352209e-04,100.00,13.691
1648,7.708699e-01,,4.346929e-04,100.00,13.690
1649,8.114460e-01,7.255575e-01,4.341650e-04,71.00,16.105
1650,7.507510e-01,,4.336372e-04,100.00,13.687
1651,7.986619e-01,,4.331095e-04,100.00,13.688
1652,7.951970e-01,,4.325819e-04,100.00,13.686
1653,7.911463e-01,,4.320543e-04,100.00,13.685
1654,7.667265e-01,,4.315268e-04,100.00,13.689
1655,8.123740e-01,,4.309994e-04,100.00,13.688
1656,7.322270e-01,,4.304720e-04,100.00,13.685
1657,8.160239e-01,,4.299448e-04,100.00,13.687
1658,7.905272e-01,,4.294176e-04,100.00,13.690
1659,7.906135e-01,,4.288905e-04,100.00,13.688
1660,7.934281e-01,,4.283635e-04,100.00,13.688
1661,7.928485e-01,,4.278365e-04,100.00,13.687
1662,7.744532e-01,,4.273097e-04,100.00,13.691
1663,8.079739e-01,,4.267829e-04,100.00,13.692
1664,7.830571e-01,,4.262562e-04,100.00,13.691
1665,7.644487e-01,,4.257296e-04,100.00,13.690
1666,7.738303e-01,,4.252031e-04,100.00,13.689
1667,8.032802e-01,,4.246766e-04,100.00,13.687
1668,7.676721e-01,,4.241503e-04,100.00,13.695
1669,7.793773e-01,,4.236240e-04,100.00,13.688
1670,8.413851e-01,,4.230978e-04,100.00,13.689
1671,6.971770e-01,,4.225717e-04,100.00,13.687
1672,7.962157e-01,,4.220457e-04,100.00,13.690
1673,7.643578e-01,,4.215198e-04,100.00,13.689
1674,7.743192e-01,,4.209940e-04,100.00,13.691
1675,7.965878e-01,,4.204683e-04,100.00,13.690
1676,7.895677e-01,,4.199426e-04,100.00,13.692
1677,7.550998e-01,,4.194170e-04,100.00,13.692
1678,8.002552e-01,,4.188916e-04,100.00,13.687
1679,7.661892e-01,,4.183662e-04,100.00,13.688
1680,7.898408e-01,,4.178409e-04,100.00,13.691
1681,7.148690e-01,,4.173157e-04,100.00,13.693
1682,8.146293e-01,,4.167906e-04,100.00,13.691
1683,7.285013e-01,,4.162656e-04,100.00,13.691
1684,8.083782e-01,,4.157407e-04,100.00,13.697
1685,7.868918e-01,,4.152159e-04,100.00,13.692
1686,7.435799e-01,,4.146912e-04,100.00,13.693
1687,7.773015e-01,,4.141666e-04,100.00,13.694
1688,7.637224e-01,,4.136421e-04,100.00,13.693
1689,7.658045e-01,,4.131176e-04,100.00,13.693
1690,7.797208e-01,,4.125933e-04,100.00,13.693
1691,7.442516e-01,,4.120691e-04,100.00,13.692
1692,7.838816e-01,,4.115450e-04,100.00,13.695
1693,7.816190e-01,,4.110209e-04,100.00,13.695
1694,7.620404e-01,,4.104970e-04,100.00,13.693
1695,7.732450e-01,,4.099732e-04,100.00,13.694
1696,7.762960e-01,,4.094495e-04,100.00,13.695
1697,7.924568e-01,,4.089259e-04,100.00,13.691
1698,7.567508e-01,,4.084024e-04,100.00,13.694
1699,7.745054e-01,8.193114e-01,4.078789e-04,15.00,15.986
1700,7.974237e-01,,4.073556e-04,100.00,13.697
1701,7.564762e-01,,4.068324e-04,100.00,13.696
1702,8.159714e-01,,4.063093e-04,100.00,13.700
1703,7.718813e-01,,4.057864e-04,100.00,13.696
1704,7.573466e-01,,4.052635e-04,100.00,13.692
1705,8.022225e-01,,4.047407e-04,100.00,13.694
1706,7.581618e-01,,4.042180e-04,100.00,13.696
1707,7.788066e-01,,4.036955e-04,100.00,13.692
1708,7.915357e-01,,4.031730e-04,100.00,13.688
1709,7.374967e-01,,4.026507e-04,100.00,13.687
1710,7.974856e-01,,4.021285e-04,100.00,13.684
1711,7.289943e-01,,4.016063e-04,100.00,13.681
1712,8.053612e-01,,4.010843e-04,100.00,13.735
1713,7.548543e-01,,4.005624e-04,100.00,13.854
1714,7.730579e-01,,4.000407e-04,100.00,13.702
1715,7.868693e-01,,3.995190e-04,100.00,13.681
1716,7.584528e-01,,3.989974e-04,100.00,13.683
1717,7.693235e-01,,3.984760e-04,100.00,13.685
1718,8.162009e-01,,3.979547e-04,100.00,13.683
1719,7.229634e-01,,3.974335e-04,100.00,13.683
1720,8.091074e-01,,3.969124e-04,100.00,13.683
1721,6.867752e-01,,3.963914e-04,100.00,13.682
1722,8.141379e-01,,3.958705e-04,100.00,13.684
1723,7.355258e-01,,3.953498e-04,100.00,13.683
1724,7.897060e-01,,3.948292e-04,100.00,13.684
1725,8.093516e-01,,3.943087e-04,100.00,13.684
1726,7.371618e-01,,3.937883e-04,100.00,13.681
1727,7.885007e-01,,3.932680e-04,100.00,13.684
1728,7.730589e-01,,3.927479e-04,100.00,13.684
1729,7.581444e-01,,3.922279e-04,100.00,13.682
1730,7.972618e-01,,3.917080e-04,100.00,13.682
1731,7.324925e-01,,3.911882e-04,100.00,13.685
1732,7.843796e-01,,3.906686e-04,100.00,13.683
1733,7.719603e-01,,3.901490e-04,100.00,13.683
1734,7.475199e-01,,3.896296e-04,100.00,13.683
1735,7.817647e-01,,3.891104e-04,100.00,13.680
1736,7.105730e-01,,3.885912e-04,100.00,13.683
1737,7.975716e-01,,3.880722e-04,100.00,13.684
1738,7.281581e-01,,3.875533e-04,100.00,13.685
1739,7.843084e-01,,3.870345e-04,100.00,13.683
1740,7.133152e-01,,3.865159e-04,100.00,13.682
1741,7.479801e-01,,3.859974e-04,100.00,13.683
1742,7.665515e-01,,3.854790e-04,100.00,13.683
1743,7.287306e-01,,3.849607e-04,100.00,13.685
1744,7.901832e-01,,3.844426e-04,100.00,13.680
1745,7.269938e-01,,3.839246e-04,100.00,13.683
1746,7.792696e-01,,3.834068e-04,100.00,13.684
1747,7.417991e-01,,3.828890e-04,100.00,13.684
1748,7.456992e-01,,3.823714e-04,100.00,13.682
1749,7.914869e-01,6.986865e-01,3.818540e-04,79.00,16.101
1750,6.793829e-01,,3.813367e-04,100.00,13.681
1751,8.233823e-01,,3.808195e-04,100.00,13.680
1752,6.538461e-01,,3.803024e-04,100.00,13.678
1753,6.735511e-01,,3.797855e-04,100.00,13.683
1754,7.963146e-01,,3.792687e-04,100.00,13.679
1755,7.456261e-01,,3.787520e-04,100.00,13.678
1756,7.513788e-01,,3.782355e-04,100.00,13.679
1757,6.654142e-01,,3.777192e-04,100.00,13.681
1758,7.792728e-01,,3.772029e-04,100.00,13.681
1759,7.544622e-01,,3.766868e-04,100.00,13.679
1760,7.487152e-01,,3.761709e-04,100.00,13.682
1761,7.267969e-01,,3.756551e-04,100.00,13.677
1762,7.644707e-01,,3.751394e-04,100.00,13.681
1763,7.932760e-01,,3.746238e-04,100.00,13.680
1764,6.939159e-01,,3.741085e-04,100.00,13.680
1765,8.109827e-01,,3.735932e-04,100.00,13.681
1766,7.598164e-01,,3.730781e-04,100.00,13.681
1767,7.101332e-01,,3.725631e-04,100.00,13.722
1768,7.764452e-01,,3.720483e-04,100.00,13.734
1769,7.958830e-01,,3.715337e-04,100.00,13.749
1770,7.063344e-01,,3.710191e-04,100.00,13.754
1771,7.735873e-01,,3.705048e-04,100.00,13.760
1772,7.992915e-01,,3.699905e-04,100.00,13.757
1773,7.336239e-01,,3.694764e-04,100.00,13.759
1774,7.711742e-01,,3.689625e-04,100.00,13.753
1775,7.726633e-01,,3.684487e-04,100.00,13.756
1776,7.406538e-01,,3.679351e-04,100.00,13.759
1777,7.077639e-01,,3.674216e-04,100.00,13.758
1778,7.847325e-01,,3.669083e-04,100.00,13.757
1779,7.693073e-01,,3.663951e-04,100.00,13.756
1780,8.057471e-01,,3.658820e-04,100.00,13.756
1781,6.960694e-01,,3.653691e-04,100.00,13.755
1782,7.191436e-01,,3.648564e-04,100.00,13.759
1783,7.551373e-01,,3.643438e-04,100.00,13.755
1784,7.745237e-01,,3.638314e-04,100.00,13.757
1785,7.634933e-01,,3.633191e-04,100.00,13.757
1786,7.303605e-01,,3.628070e-04,100.00,13.759
1787,7.927078e-01,,3.622951e-04,100.00,13.755
1788,6.827586e-01,,3.617833e-04,100.00,13.754
1789,6.985831e-01,,3.612716e-04,100.00,13.756
1790,7.167376e-01,,3.607601e-04,100.00,13.756
1791,7.370131e-01,,3.602488e-04,100.00,13.757
1792,7.612998e-01,,3.597376e-04,100.00,13.756
1793,7.357638e-01,,3.592266e-04,100.00,13.758
1794,7.449008e-01,,3.587158e-04,100.00,13.756
1795,7.334633e-01,,3.582051e-04,100.00,13.757
1796,7.479528e-01,,3.576945e-04,100.00,13.756
1797,7.534918e-01,,3.571842e-04,100.00,13.755
1798,6.703370e-01,,3.566740e-04,100.00,13.756
1799,8.088823e-01,6.626396e-01,3.561639e-04,16.00,16.186
1800,6.646874e-01,,3.556540e-04,100.00,13.765
1801,7.511805e-01,,3.551443e-04,100.00,13.758
1802,7.549079e-01,,3.546348e-04,100.00,13.760
1803,7.285103e-01,,3.541254e-04,100.00,13.757
1804,7.715501e-01,,3.536161e-04,100.00,13.763
1805,7.356946e-01,,3.531071e-04,100.00,13.760
1806,7.411900e-01,,3.525982e-04,100.00,13.761
1807,7.509699e-01,,3.520895e-04,100.00,13.760
1808,7.216248e-01,,3.515809e-04,100.00,13.759
1809,7.646350e-01,,3.510725e-04,100.00,13.759
1810,7.152709e-01,,3.505643e-04,100.00,13.758
1811,7.914967e-01,,3.500562e-04,100.00,13.760
1812,7.191692e-01,,3.495484e-04,100.00,13.761
1813,7.477902e-01,,3.490406e-04,100.00,13.758
1814,7.733202e-01,,3.485331e-04,100.00,13.762
1815,7.330565e-01,,3.480257e-04,100.00,13.760
1816,7.195817e-01,,3.475185e-04,100.00,13.759
1817,7.723824e-01,,3.470115e-04,100.00,13.759
1818,7.136557e-01,,3.465047e-04,100.00,13.761
1819,7.484981e-01,,3.459980e-04,100.00,13.761
1820,7.675575e-01,,3.454915e-04,100.00,13.760
1821,7.260751e-01,,3.449852e-04,100.00,13.762
1822,7.613969e-01,,3.444790e-04,100.00,13.759
1823,7.386386e-01,,3.439731e-04,100.00,13.759
1824,7.427949e-01,,3.434673e-04,100.00,13.759
1825,7.559826e-01,,3.429616e-04,100.00,13.759
1826,7.501514e-01,,3.424562e-04,100.00,13.761
1827,7.484325e-01,,3.419509e-04,100.00,13.910
1828,7.315879e-01,,3.414459e-04,100.00,13.757
1829,7.403075e-01,,3.409410e-04,100.00,13.754
1830,7.335962e-01,,3.404362e-04,100.00,13.756
1831,7.539337e-01,,3.399317e-04,100.00,13.754
1832,7.261310e-01,,3.394273e-04,100.00,13.754
1833,7.432153e-01,,3.389232e-04,100.00,13.757
1834,7.451028e-01,,3.384192e-04,100.00,13.756
1835,7.200594e-01,,3.379154e-04,100.00,13.752
1836,7.421999e-01,,3.374117e-04,100.00,13.752
1837,7.031514e-01,,3.369083e-04,100.00,13.756
1838,7.703046e-01,,3.364050e-04,100.00,13.755
1839,7.112636e-01,,3.359020e-04,100.00,13.756
1840,7.533892e-01,,3.353991e-04,100.00,13.757
1841,7.290967e-01,,3.348964e-04,100.00,13.756
1842,7.372632e-01,,3.343939e-04,100.00,13.755
1843,7.384172e-01,,3.338915e-04,100.00,13.753
1844,7.548588e-01,,3.333894e-04,100.00,13.756
1845,7.376928e-01,,3.328874e-04,100.00,13.754
1846,7.010166e-01,,3.323857e-04,100.00,13.754
1847,7.577932e-01,,3.318841e-04,100.00,13.754
1848,6.954703e-01,,3.313827e-04,100.00,13.754
1849,7.578062e-01,6.990427e-01,3.308816e-04,16.00,16.048
1850,7.264237e-01,,3.303806e-04,100.00,13.754
1851,7.369586e-01,,3.298798e-04,100.00,13.754
1852,7.553906e-01,,3.293792e-04,100.00,13.755
1853,7.154658e-01,,3.288787e-04,100.00,13.754
1854,7.367068e-01,,3.283785e-04,100.00,13.755
1855,7.574895e-01,,3.278785e-04,100.00,13.755
1856,7.171501e-01,,3.273787e-04,100.00,13.757
1857,7.352317e-01,,3.268790e-04,100.00,13.755
1858,7.612705e-01,,3.263796e-04,100.00,13.755
1859,7.088198e-01,,3.258803e-04,100.00,13.754
1860,7.522736e-01,,3.253813e-04,100.00,13.755
1861,6.950183e-01,,3.248825e-04,100.00,13.751
1862,7.307914e-01,,3.243838e-04,100.00,13.755
1863,7.511780e-01,,3.238854e-04,100.00,13.754
1864,6.627474e-01,,3.233871e-04,100.00,13.753
1865,7.749791e-01,,3.228891e-04,100.00,13.755
1866,6.798020e-01,,3.223912e-04,100.00,13.755
1867,7.459266e-01,,3.218936e-04,100.00,13.876
1868,7.377699e-01,,3.213961e-04,100.00,13.765
1869,7.172975e-01,,3.208989e-04,100.00,13.756
1870,7.487916e-01,,3.204018e-04,100.00,13.754
1871,6.801571e-01,,3.199050e-04,100.00,13.754
1872,7.506220e-01,,3.194084e-04,100.00,13.754
1873,7.629845e-01,,3.189119e-04,100.00,13.756
1874,7.104174e-01,,3.184157e-04,100.00,13.754
1875,7.479505e-01,,3.179197e-04,100.00,13.751
1876,7.283828e-01,,3.174239e-04,100.00,13.856
1877,7.169824e-01,,3.169283e-04,100.00,13.785
1878,7.693106e-01,,3.164329e-04,100.00,13.756
1879,7.094316e-01,,3.159377e-04,100.00,13.751
1880,7.454011e-01,,3.154427e-04,100.00,13.756
1881,6.984064e-01,,3.149480e-04,100.00,13.751
1882,7.269880e-01,,3.144534e-04,100.00,13.754
1883,7.117602e-01,,3.139591e-04,100.00,13.755
1884,7.113940e-01,,3.134649e-04,100.00,13.756
1885,7.497373e-01,,3.129710e-04,100.00,13.752
1886,7.155098e-01,,3.124773e-04,100.00,13.754
1887,7.229081e-01,,3.119838e-04,100.00,13.737
1888,7.094997e-01,,3.114905e-04,100.00,13.680
1889,7.037455e-01,,3.109974e-04,100.00,13.681
1890,7.263616e-01,,3.105046e-04,100.00,13.670
1891,7.116371e-01,,3.100119e-04,100.00,13.674
1892,7.372813e-01,,3.095195e-04,100.00,13.675
1893,7.184733e-01,,3.090273e-04,100.00,13.678
1894,7.371035e-01,,3.085353e-04,100.00,13.679
1895,7.109654e-01,,3.080435e-04,100.00,13.679
1896,7.381129e-01,,3.075520e-04,100.00,13.679
1897,7.026906e-01,,3.070606e-04,100.00,13.680
1898,7.321643e-01,,3.065695e-04,100.00,13.677
1899,7.046783e-01,7.300941e-01,3.060786e-04,14.00,15.967
1900,7.334826e-01,,3.055879e-04,100.00,13.682
1901,6.996848e-01,,3.050974e-04,100.00,13.682
1902,7.241215e-01,,3.046072e-04,100.00,13.686
1903,7.198512e-01,,3.041172e-04,100.00,13.682
1904,7.167054e-01,,3.036274e-04,100.00,13.682
1905,7.028003e-01,,3.031378e-04,100.00,13.680
1906,7.364655e-01,,3.026485e-04,100.00,13.687
1907,6.592537e-01,,3.021593e-04,100.00,13.684
1908,7.515079e-01,,3.016704e-04,100.00,13.684
1909,6.739436e-01,,3.011817e-04,100.00,13.682
1910,7.287317e-01,,3.006933e-04,100.00,13.683
1911,7.251375e-01,,3.002051e-04,100.00,13.682
1912,6.992565e-01,,2.997171e-04,100.00,13.681
1913,7.045750e-01,,2.992293e-04,100.00,13.683
1914,7.373176e-01,,2.987417e-04,100.00,13.679
1915,7.074927e-01,,2.982544e-04,100.00,13.683
1916,7.292548e-01,,2.977673e-04,100.00,13.683
1917,7.074604e-01,,2.972805e-04,100.00,13.685
1918,7.242143e-01,,2.967938e-04,100.00,13.682
1919,6.902441e-01,,2.963074e-04,100.00,13.681
1920,7.216276e-01,,2.958213e-04,100.00,13.683
1921,6.906634e-01,,2.953353e-04,100.00,13.683
1922,7.160118e-01,,2.948496e-04,100.00,13.682
1923,7.007368e-01,,2.943642e-04,100.00,13.683
1924,7.369017e-01,,2.938789e-04,100.00,13.684
1925,6.937791e-01,,2.933939e-04,100.00,13.681
1926,7.175313e-01,,2.929091e-04,100.00,13.682
1927,7.031837e-01,,2.924246e-04,100.00,13.680
1928,6.963752e-01,,2.919403e-04,100.00,13.683
1929,7.087162e-01,,2.914562e-04,100.00,13.681
1930,6.864661e-01,,2.909724e-04,100.00,13.683
1931,7.354571e-01,,2.904888e-04,100.00,13.682
1932,6.815371e-01,,2.900055e-04,100.00,13.682
1933,7.354577e-01,,2.895223e-04,100.00,13.682
1934,7.082104e-01,,2.890395e-04,100.00,13.681
1935,7.115809e-01,,2.885568e-04,100.00,13.682
1936,6.893711e-01,,2.880744e-04,100.00,13.680
1937,7.324807e-01,,2.875923e-04,100.00,13.681
1938,6.668292e-01,,2.871104e-04,100.00,13.683
1939,7.256637e-01,,2.866287e-04,100.00,13.686
1940,6.803551e-01,,2.861472e-04,100.00,13.680
1941,7.198799e-01,,2.856661e-04,100.00,13.682
1942,6.741924e-01,,2.851851e-04,100.00,13.683
1943,7.174145e-01,,2.847044e-04,100.00,13.680
1944,7.068230e-01,,2.842239e-04,100.00,13.680
1945,7.217167e-01,,2.837437e-04,100.00,13.682
1946,6.720290e-01,,2.832638e-04,100.00,13.682
1947,7.337513e-01,,2.827840e-04,100.00,13.681
1948,6.853301e-01,,2.823046e-04,100.00,13.684
1949,7.175241e-01,7.204015e-01,2.818253e-04,16.00,15.963
1950,7.100499e-01,,2.813463e-04,100.00,13.685
1951,6.896604e-01,,2.808676e-04,100.00,13.687
1952,7.215031e-01,,2.803891e-04,100.00,13.685
1953,6.796943e-01,,2.799109e-04,100.00,13.684
1954,7.161575e-01,,2.794329e-04,100.00,13.685
1955,6.726462e-01,,2.789552e-04,100.00,13.682
1956,7.229971e-01,,2.784777e-04,100.00,13.682
1957,6.730828e-01,,2.780004e-04,100.00,13.682
1958,7.152792e-01,,2.775234e-04,100.00,13.685
1959,7.031343e-01,,2.770467e-04,100.00,13.682
1960,6.753515e-01,,2.765702e-04,100.00,13.681
1961,6.850282e-01,,2.760940e-04,100.00,13.685
1962,7.035283e-01,,2.756180e-04,100.00,13.685
1963,6.887049e-01,,2.751423e-04,100.00,13.683
1964,7.145348e-01,,2.746669e-04,100.00,13.685
1965,7.135027e-01,,2.741916e-04,100.00,13.684
1966,6.485994e-01,,2.737167e-04,100.00,13.684
1967,7.328678e-01,,2.732420e-04,100.00,13.683
1968,6.436111e-01,,2.727676e-04,100.00,13.684
1969,6.578719e-01,,2.722934e-04,100.00,13.682
1970,7.261611e-01,,2.718195e-04,100.00,13.681
1971,6.846284e-01,,2.713458e-04,100.00,13.684
1972,7.007687e-01,,2.708724e-04,100.00,13.687
1973,7.188426e-01,,2.703993e-04,100.00,13.682
1974,6.517201e-01,,2.699264e-04,100.00,13.683
1975,7.218534e-01,,2.694537e-04,100.00,13.686
1976,6.759813e-01,,2.689814e-04,100.00,13.685
1977,7.234816e-01,,2.685093e-04,100.00,13.839
1978,6.569050e-01,,2.680375e-04,100.00,13.683
1979,7.047733e-01,,2.675659e-04,100.00,13.684
1980,7.203878e-01,,2.670946e-04,100.00,13.684
1981,6.738985e-01,,2.666235e-04,100.00,13.683
1982,6.793756e-01,,2.661527e-04,100.00,13.682
1983,6.993650e-01,,2.656822e-04,100.00,13.683
1984,6.640419e-01,,2.652120e-04,100.00,13.683
1985,6.978134e-01,,2.647420e-04,100.00,13.684
1986,7.232431e-01,,2.642723e-04,100.00,13.685
1987,6.562069e-01,,2.638028e-04,100.00,13.682
1988,7.151465e-01,,2.633337e-04,100.00,13.684
1989,6.636798e-01,,2.628647e-04,100.00,13.683
1990,7.143352e-01,,2.623961e-04,100.00,13.684
1991,6.494755e-01,,2.619277e-04,100.00,13.684
1992,6.872027e-01,,2.614596e-04,100.00,13.682
1993,7.135958e-01,,2.609918e-04,100.00,13.682
1994,6.347009e-01,,2.605242e-04,100.00,13.685
1995,7.235824e-01,,2.600569e-04,100.00,13.687
1996,6.641581e-01,,2.595899e-04,100.00,13.683
1997,6.866622e-01,,2.591232e-04,100.00,13.684
1998,6.871755e-01,,2.586567e-04,100.00,13.684
1999,6.822118e-01,6.940433e-01,2.581905e-04,16.00,15.969
2000,6.953077e-01,,2.577246e-04,100.00,13.686
2001,6.731319e-01,,2.572589e-04,100.00,13.684
2002,7.128363e-01,,2.567935e-04,100.00,13.684
2003,6.361628e-01,,2.563284e-04,100.00,13.679
2004,6.892746e-01,,2.558636e-04,100.00,13.682
2005,6.645090e-01,,2.553991e-04,100.00,13.683
2006,6.489335e-01,,2.549348e-04,100.00,13.684
2007,7.107971e-01,,2.544708e-04,100.00,13.684
2008,6.789397e-01,,2.540071e-04,100.00,13.685
2009,6.824145e-01,,2.535437e-04,100.00,13.682
2010,6.906635e-01,,2.530805e-04,100.00,13.684
2011,6.778860e-01,,2.526176e-04,100.00,13.684
2012,7.002201e-01,,2.521550e-04,100.00,13.685
2013,6.555357e-01,,2.516927e-04,100.00,13.834
2014,7.017965e-01,,2.512307e-04,100.00,13.734
2015,7.053043e-01,,2.507690e-04,100.00,13.791
2016,6.427466e-01,,2.503075e-04,100.00,13.681
2017,6.857935e-01,,2.498463e-04,100.00,13.684
