epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
1525,6.159984e-01,,4.108318e-04,100.00,13.855
1526,7.384312e-01,,4.103986e-04,100.00,13.856
1527,6.777504e-01,,4.099654e-04,100.00,13.853
1528,6.819600e-01,,4.095322e-04,100.00,13.855
1529,6.841357e-01,,4.090990e-04,100.00,13.855
1530,6.875826e-01,,4.086658e-04,100.00,13.856
1531,6.948112e-01,,4.082326e-04,100.00,13.860
1532,6.784130e-01,,4.077993e-04,100.00,13.856
1533,6.921406e-01,,4.073661e-04,100.00,13.854
1534,6.737427e-01,,4.069328e-04,100.00,13.855
1535,7.270972e-01,,4.064996e-04,100.00,13.856
1536,7.019383e-01,,4.060663e-04,100.00,13.855
1537,6.683935e-01,,4.056330e-04,100.00,13.854
1538,6.581429e-01,,4.051997e-04,100.00,13.857
1539,7.032827e-01,,4.047664e-04,100.00,13.859
1540,6.326100e-01,,4.043331e-04,100.00,13.851
1541,7.416007e-01,,4.038998e-04,100.00,13.855
1542,6.339851e-01,,4.034665e-04,100.00,13.857
1543,7.273085e-01,,4.030332e-04,100.00,13.855
1544,6.904203e-01,,4.025999e-04,100.00,13.857
1545,6.606324e-01,,4.021666e-04,100.00,13.857
1546,7.436899e-01,,4.017333e-04,100.00,13.856
1547,6.115564e-01,,4.013000e-04,100.00,13.850
1548,7.418085e-01,,4.008666e-04,100.00,13.857
1549,6.687848e-01,,4.004333e-04,100.00,13.853
1550,6.444874e-01,,4.000000e-04,100.00,13.855
1551,7.189591e-01,,3.995667e-04,100.00,13.853
1552,6.124605e-01,,3.991334e-04,100.00,13.857
1553,7.196447e-01,,3.987000e-04,100.00,13.855
1554,6.625638e-01,,3.982667e-04,100.00,13.852
1555,7.184565e-01,,3.978334e-04,100.00,13.857
1556,6.664585e-01,,3.974001e-04,100.00,13.858
1557,7.039715e-01,,3.969668e-04,100.00,13.854
1558,6.794430e-01,,3.965335e-04,100.00,13.854
1559,7.139694e-01,,3.961002e-04,100.00,13.856
1560,6.494725e-01,,3.956669e-04,100.00,13.856
1561,6.760785e-01,,3.952336e-04,100.00,13.859
1562,6.721673e-01,,3.948003e-04,100.00,13.856
1563,6.869461e-01,,3.943670e-04,100.00,13.856
1564,6.610811e-01,,3.939337e-04,100.00,13.854
1565,6.759363e-01,,3.935004e-04,100.00,14.029
1566,6.688337e-01,,3.930672e-04,100.00,14.060
1567,6.764286e-01,,3.926339e-04,100.00,14.064
1568,6.844964e-01,,3.922007e-04,100.00,14.067
1569,6.877433e-01,,3.917674e-04,100.00,14.066
1570,6.944967e-01,,3.913342e-04,100.00,14.055
1571,6.524568e-01,,3.909010e-04,100.00,13.864
1572,6.969462e-01,,3.904678e-04,100.00,13.865
1573,6.957517e-01,,3.900346e-04,100.00,13.864
1574,6.203171e-01,,3.896014e-04,100.00,13.864
1575,7.265613e-01,,3.891682e-04,100.00,13.864
1576,6.339422e-01,,3.887351e-04,100.00,13.866
1577,6.797069e-01,,3.883019e-04,100.00,13.968
1578,6.815960e-01,,3.878688e-04,100.00,14.048
1579,6.696538e-01,,3.874357e-04,100.00,14.057
1580,7.011883e-01,,3.870026e-04,100.00,14.053
1581,6.476262e-01,,3.865695e-04,100.00,14.048
1582,7.220692e-01,,3.861364e-04,100.00,14.058
1583,6.633134e-01,,3.857034e-04,100.00,13.994
1584,6.574774e-01,,3.852703e-04,100.00,13.858
1585,6.877146e-01,,3.848373e-04,100.00,13.866
1586,6.488182e-01,,3.844043e-04,100.00,13.858
1587,7.197531e-01,,3.839713e-04,100.00,13.853
1588,6.354800e-01,,3.835384e-04,100.00,13.857
1589,6.527361e-01,,3.831054e-04,100.00,13.857
1590,6.929598e-01,,3.826725e-04,100.00,13.858
1591,6.754809e-01,,3.822396e-04,100.00,13.859
1592,6.557427e-01,,3.818067e-04,100.00,13.859
1593,6.759566e-01,,3.813738e-04,100.00,13.866
1594,6.482025e-01,,3.809410e-04,100.00,13.868
1595,6.975161e-01,,3.805082e-04,100.00,13.871
1596,6.561680e-01,,3.800754e-04,100.00,13.869
1597,6.557735e-01,,3.796426e-04,100.00,13.861
1598,6.472859e-01,,3.792099e-04,100.00,13.860
1599,6.660736e-01,6.756591e-01,3.787771e-04,44.00,16.172
1600,6.800714e-01,,3.783444e-04,100.00,13.870
1601,6.618160e-01,,3.779118e-04,100.00,13.870
1602,6.787910e-01,,3.774791e-04,100.00,13.870
1603,6.587724e-01,,3.770465e-04,100.00,13.867
1604,6.464875e-01,,3.766139e-04,100.00,13.872
1605,6.918777e-01,,3.761813e-04,100.00,13.869
1606,6.304323e-01,,3.757488e-04,100.00,13.869
1607,6.511311e-01,,3.753163e-04,100.00,13.870
1608,6.641321e-01,,3.748838e-04,100.00,13.883
1609,6.402361e-01,,3.744513e-04,100.00,14.028
1610,7.007726e-01,,3.740189e-04,100.00,13.872
1611,6.758643e-01,,3.735865e-04,100.00,14.057
1612,6.461111e-01,,3.731542e-04,100.00,14.061
1613,6.483084e-01,,3.727218e-04,100.00,14.061
1614,7.009288e-01,,3.722895e-04,100.00,14.057
1615,6.262976e-01,,3.718573e-04,100.00,14.057
1616,6.756410e-01,,3.714250e-04,100.00,14.062
1617,6.475034e-01,,3.709928e-04,100.00,14.063
1618,6.625717e-01,,3.705607e-04,100.00,14.158
1619,6.893408e-01,,3.701285e-04,100.00,14.146
1620,6.574806e-01,,3.696964e-04,100.00,14.064
1621,6.564254e-01,,3.692644e-04,100.00,14.064
1622,6.808579e-01,,3.688324e-04,100.00,14.064
1623,6.383842e-01,,3.684004e-04,100.00,14.064
1624,6.776732e-01,,3.679684e-04,100.00,14.064
1625,6.737137e-01,,3.675365e-04,100.00,14.032
1626,6.754936e-01,,3.671046e-04,100.00,13.854
1627,6.302898e-01,,3.666728e-04,100.00,13.849
1628,6.559025e-01,,3.662410e-04,100.00,13.846
1629,6.635705e-01,,3.658092e-04,100.00,13.851
1630,6.659715e-01,,3.653775e-04,100.00,13.858
1631,6.511553e-01,,3.649459e-04,100.00,13.855
1632,6.169252e-01,,3.645142e-04,100.00,14.010
1633,6.644457e-01,,3.640826e-04,100.00,14.038
1634,6.564333e-01,,3.636511e-04,100.00,14.036
1635,6.359901e-01,,3.632196e-04,100.00,14.036
1636,6.679711e-01,,3.627881e-04,100.00,14.040
1637,6.568297e-01,,3.623567e-04,100.00,14.041
1638,6.539984e-01,,3.619253e-04,100.00,14.059
1639,6.451134e-01,,3.614940e-04,100.00,14.046
1640,6.315205e-01,,3.610627e-04,100.00,14.040
1641,7.155799e-01,,3.606314e-04,100.00,14.040
1642,6.019709e-01,,3.602002e-04,100.00,14.049
1643,6.897109e-01,,3.597691e-04,100.00,14.051
1644,6.113828e-01,,3.593380e-04,100.00,14.045
1645,6.512981e-01,,3.589069e-04,100.00,14.044
1646,6.226822e-01,,3.584759e-04,100.00,14.047
1647,6.709740e-01,,3.580450e-04,100.00,14.043
1648,5.905022e-01,,3.576141e-04,100.00,14.046
1649,6.803210e-01,,3.571832e-04,100.00,14.044
1650,6.319232e-01,,3.567524e-04,100.00,14.043
1651,6.406866e-01,,3.563216e-04,100.00,14.046
1652,6.482683e-01,,3.558909e-04,100.00,14.050
1653,6.488380e-01,,3.554603e-04,100.00,14.047
1654,6.336746e-01,,3.550297e-04,100.00,14.043
1655,6.336825e-01,,3.545991e-04,100.00,14.049
1656,6.713027e-01,,3.541686e-04,100.00,13.917
1657,6.692260e-01,,3.537382e-04,100.00,13.858
1658,6.142978e-01,,3.533078e-04,100.00,13.858
1659,6.809276e-01,,3.528775e-04,100.00,13.863
1660,5.826372e-01,,3.524472e-04,100.00,13.864
1661,6.882089e-01,,3.520170e-04,100.00,13.863
1662,6.171453e-01,,3.515868e-04,100.00,13.861
1663,6.380890e-01,,3.511567e-04,100.00,13.863
1664,6.493385e-01,,3.507266e-04,100.00,13.863
1665,6.491620e-01,,3.502966e-04,100.00,13.864
1666,6.726293e-01,,3.498667e-04,100.00,13.863
1667,5.959061e-01,,3.494368e-04,100.00,13.858
1668,6.768841e-01,,3.490070e-04,100.00,13.977
1669,6.251641e-01,,3.485773e-04,100.00,13.857
1670,6.572241e-01,,3.481476e-04,100.00,13.864
1671,6.626973e-01,,3.477179e-04,100.00,13.865
1672,6.286591e-01,,3.472883e-04,100.00,13.866
1673,6.479962e-01,,3.468588e-04,100.00,13.864
1674,6.577881e-01,,3.464294e-04,100.00,13.865
1675,6.553389e-01,,3.460000e-04,100.00,13.863
1676,6.354043e-01,,3.455707e-04,100.00,13.861
1677,6.397064e-01,,3.451414e-04,100.00,13.865
1678,6.355531e-01,,3.447122e-04,100.00,13.860
1679,6.137469e-01,,3.442831e-04,100.00,13.865
1680,6.380598e-01,,3.438540e-04,100.00,13.860
1681,6.323764e-01,,3.434250e-04,100.00,13.864
1682,6.639819e-01,,3.429961e-04,100.00,13.862
1683,6.416015e-01,,3.425672e-04,100.00,13.860
1684,6.148034e-01,,3.421384e-04,100.00,13.865
1685,6.656509e-01,,3.417097e-04,100.00,13.867
1686,6.046191e-01,,3.412810e-04,100.00,13.866
1687,6.668136e-01,,3.408524e-04,100.00,13.981
1688,6.213649e-01,,3.404239e-04,100.00,14.056
1689,6.720599e-01,,3.399954e-04,100.00,14.063
1690,5.869951e-01,,3.395671e-04,100.00,14.061
1691,6.327804e-01,,3.391387e-04,100.00,14.068
1692,6.585741e-01,,3.387105e-04,100.00,14.063
1693,6.437101e-01,,3.382823e-04,100.00,14.066
1694,6.484579e-01,,3.378542e-04,100.00,14.060
1695,6.683801e-01,,3.374262e-04,100.00,14.047
1696,6.295345e-01,,3.369983e-04,100.00,14.044
1697,6.359335e-01,,3.365704e-04,100.00,14.044
1698,6.355126e-01,,3.361426e-04,100.00,14.049
1699,6.336305e-01,6.466368e-01,3.357149e-04,13.00,16.514
1700,6.558450e-01,,3.352872e-04,100.00,14.044
1701,6.061388e-01,,3.348596e-04,100.00,14.037
1702,6.350999e-01,,3.344321e-04,100.00,14.041
1703,6.308700e-01,,3.340047e-04,100.00,14.040
1704,5.935262e-01,,3.335774e-04,100.00,14.039
1705,6.174268e-01,,3.331501e-04,100.00,14.042
1706,6.178874e-01,,3.327229e-04,100.00,14.043
1707,6.543097e-01,,3.322958e-04,100.00,14.046
1708,6.378237e-01,,3.318688e-04,100.00,14.045
1709,6.495682e-01,,3.314418e-04,100.00,14.043
1710,6.178983e-01,,3.310149e-04,100.00,14.042
1711,6.446679e-01,,3.305881e-04,100.00,14.042
1712,5.706620e-01,,3.301614e-04,100.00,14.041
1713,6.661429e-01,,3.297348e-04,100.00,14.043
1714,6.003916e-01,,3.293083e-04,100.00,14.044
1715,6.286813e-01,,3.288818e-04,100.00,14.214
1716,6.056453e-01,,3.284554e-04,100.00,14.051
1717,6.456822e-01,,3.280291e-04,100.00,14.044
1718,6.062777e-01,,3.276029e-04,100.00,14.043
1719,6.176538e-01,,3.271768e-04,100.00,14.046
1720,5.944754e-01,,3.267508e-04,100.00,14.044
1721,6.203618e-01,,3.263248e-04,100.00,14.045
1722,6.691782e-01,,3.258989e-04,100.00,14.044
1723,5.913097e-01,,3.254732e-04,100.00,14.044
1724,6.366101e-01,,3.250475e-04,100.00,14.047
1725,6.156226e-01,,3.246219e-04,100.00,14.046
1726,6.230999e-01,,3.241964e-04,100.00,13.922
1727,6.285526e-01,,3.237709e-04,100.00,13.860
1728,6.450692e-01,,3.233456e-04,100.00,13.864
1729,5.865589e-01,,3.229203e-04,100.00,13.862
1730,6.158516e-01,,3.224952e-04,100.00,13.867
1731,6.152661e-01,,3.220701e-04,100.00,13.867
1732,6.185395e-01,,3.216451e-04,100.00,13.870
1733,6.649587e-01,,3.212203e-04,100.00,13.866
1734,5.857548e-01,,3.207955e-04,100.00,13.867
1735,6.526446e-01,,3.203708e-04,100.00,13.865
1736,6.109900e-01,,3.199462e-04,100.00,13.867
1737,6.204493e-01,,3.195217e-04,100.00,13.870
1738,5.862111e-01,,3.190973e-04,100.00,13.865
1739,6.132264e-01,,3.186729e-04,100.00,13.867
1740,6.361418e-01,,3.182487e-04,100.00,13.865
1741,6.114411e-01,,3.178246e-04,100.00,13.867
1742,6.315057e-01,,3.174005e-04,100.00,13.867
1743,6.194866e-01,,3.169766e-04,100.00,13.865
1744,6.327047e-01,,3.165528e-04,100.00,13.864
1745,6.164150e-01,,3.161290e-04,100.00,13.866
1746,5.997364e-01,,3.157054e-04,100.00,13.869
1747,5.947555e-01,,3.152819e-04,100.00,13.865
1748,6.117781e-01,,3.148584e-04,100.00,14.035
1749,6.123442e-01,,3.144351e-04,100.00,14.072
1750,6.268435e-01,,3.140118e-04,100.00,14.063
1751,6.154301e-01,,3.135887e-04,100.00,14.063
1752,6.129243e-01,,3.131656e-04,100.00,14.064
1753,6.172643e-01,,3.127427e-04,100.00,14.062
1754,6.324766e-01,,3.123199e-04,100.00,14.059
1755,5.945177e-01,,3.118971e-04,100.00,14.063
1756,6.178758e-01,,3.114745e-04,100.00,14.064
1757,6.089391e-01,,3.110520e-04,100.00,14.066
1758,6.218896e-01,,3.106296e-04,100.00,14.067
1759,6.178481e-01,,3.102072e-04,100.00,14.068
1760,6.152482e-01,,3.097850e-04,100.00,14.064
1761,6.241116e-01,,3.093629e-04,100.00,14.066
1762,6.200801e-01,,3.089409e-04,100.00,14.069
1763,6.319433e-01,,3.085190e-04,100.00,14.067
1764,6.132605e-01,,3.080972e-04,100.00,14.066
1765,6.267274e-01,,3.076756e-04,100.00,14.064
1766,6.119990e-01,,3.072540e-04,100.00,14.067
1767,6.190061e-01,,3.068325e-04,100.00,14.068
1768,5.918418e-01,,3.064112e-04,100.00,14.066
1769,6.005547e-01,,3.059900e-04,100.00,14.066
1770,6.276910e-01,,3.055688e-04,100.00,14.064
1771,6.164216e-01,,3.051478e-04,100.00,14.068
1772,6.153666e-01,,3.047269e-04,100.00,13.893
1773,5.951328e-01,,3.043061e-04,100.00,13.874
1774,5.791200e-01,,3.038854e-04,100.00,13.873
1775,6.414652e-01,,3.034648e-04,100.00,13.873
1776,5.860491e-01,,3.030444e-04,100.00,13.870
1777,5.821924e-01,,3.026240e-04,100.00,13.868
1778,6.383239e-01,,3.022038e-04,100.00,13.872
1779,5.871804e-01,,3.017837e-04,100.00,13.868
1780,6.049783e-01,,3.013637e-04,100.00,13.871
1781,6.300170e-01,,3.009438e-04,100.00,13.869
1782,5.516241e-01,,3.005240e-04,100.00,13.871
1783,6.209872e-01,,3.001044e-04,100.00,13.870
1784,6.075361e-01,,2.996849e-04,100.00,13.927
1785,5.957866e-01,,2.992654e-04,100.00,14.064
1786,6.036521e-01,,2.988461e-04,100.00,14.070
1787,6.231738e-01,,2.984270e-04,100.00,14.065
1788,6.040597e-01,,2.980079e-04,100.00,14.060
1789,5.893546e-01,,2.975890e-04,100.00,14.061
1790,6.074016e-01,,2.971701e-04,100.00,14.053
1791,6.416620e-01,,2.967514e-04,100.00,14.055
1792,5.975245e-01,,2.963329e-04,100.00,14.056
1793,6.088371e-01,,2.959144e-04,100.00,14.117
1794,5.918119e-01,,2.954961e-04,100.00,14.162
1795,6.022952e-01,,2.950779e-04,100.00,14.056
1796,6.244365e-01,,2.946598e-04,100.00,14.054
1797,6.159387e-01,,2.942418e-04,100.00,14.056
1798,5.967527e-01,,2.938240e-04,100.00,14.052
1799,5.912525e-01,6.180967e-01,2.934063e-04,54.00,16.530
1800,6.248742e-01,,2.929887e-04,100.00,14.052
1801,5.935872e-01,,2.925712e-04,100.00,14.056
1802,6.209166e-01,,2.921539e-04,100.00,14.054
1803,5.711331e-01,,2.917366e-04,100.00,14.056
1804,6.025330e-01,,2.913196e-04,100.00,14.056
1805,6.217675e-01,,2.909026e-04,100.00,14.057
1806,5.740434e-01,,2.904858e-04,100.00,14.057
1807,6.023882e-01,,2.900691e-04,100.00,14.057
1808,5.885236e-01,,2.896525e-04,100.00,13.965
1809,5.902748e-01,,2.892361e-04,100.00,13.861
1810,5.972112e-01,,2.888197e-04,100.00,13.858
1811,5.595939e-01,,2.884036e-04,100.00,13.857
1812,6.390516e-01,,2.879875e-04,100.00,13.859
1813,5.599047e-01,,2.875716e-04,100.00,13.861
1814,6.338206e-01,,2.871558e-04,100.00,13.862
1815,5.879565e-01,,2.867401e-04,100.00,13.862
1816,5.867950e-01,,2.863246e-04,100.00,13.861
1817,6.274799e-01,,2.859092e-04,100.00,14.000
1818,5.514076e-01,,2.854940e-04,100.00,13.894
1819,5.905538e-01,,2.850789e-04,100.00,13.859
1820,6.169639e-01,,2.846639e-04,100.00,13.858
1821,5.515023e-01,,2.842490e-04,100.00,13.862
1822,6.178642e-01,,2.838343e-04,100.00,13.862
1823,6.093518e-01,,2.834197e-04,100.00,13.856
1824,5.746819e-01,,2.830053e-04,100.00,13.860
1825,6.030796e-01,,2.825910e-04,100.00,13.860
1826,6.018406e-01,,2.821768e-04,100.00,13.856
1827,6.061590e-01,,2.817628e-04,100.00,13.859
1828,5.771615e-01,,2.813489e-04,100.00,13.857
1829,5.981412e-01,,2.809351e-04,100.00,13.859
1830,6.170328e-01,,2.805215e-04,100.00,13.993
1831,5.590783e-01,,2.801081e-04,100.00,14.066
1832,6.054043e-01,,2.796947e-04,100.00,14.062
1833,5.969018e-01,,2.792815e-04,100.00,14.068
1834,6.010907e-01,,2.788685e-04,100.00,14.065
1835,6.026443e-01,,2.784556e-04,100.00,14.064
1836,5.931818e-01,,2.780428e-04,100.00,14.065
1837,6.256874e-01,,2.776302e-04,100.00,14.066
1838,5.746054e-01,,2.772177e-04,100.00,14.066
1839,6.281681e-01,,2.768054e-04,100.00,13.897
1840,5.675403e-01,,2.763932e-04,100.00,13.863
1841,5.977039e-01,,2.759812e-04,100.00,13.863
1842,5.627258e-01,,2.755693e-04,100.00,13.861
1843,5.937665e-01,,2.751575e-04,100.00,13.862
1844,5.768511e-01,,2.747459e-04,100.00,13.869
1845,5.949558e-01,,2.743345e-04,100.00,13.866
1846,5.775333e-01,,2.739231e-04,100.00,13.862
1847,5.722426e-01,,2.735120e-04,100.00,13.865
1848,5.740949e-01,,2.731010e-04,100.00,13.932
1849,5.926774e-01,,2.726901e-04,100.00,14.059
1850,5.678927e-01,,2.722794e-04,100.00,14.061
1851,5.924786e-01,,2.718688e-04,100.00,14.072
1852,5.893963e-01,,2.714584e-04,100.00,14.073
1853,5.579275e-01,,2.710481e-04,100.00,14.071
1854,6.164545e-01,,2.706380e-04,100.00,14.069
1855,6.233663e-01,,2.702281e-04,100.00,14.072
1856,6.028158e-01,,2.698183e-04,100.00,14.071
1857,5.888414e-01,,2.694086e-04,100.00,13.970
1858,6.543327e-01,,2.689991e-04,100.00,13.849
1859,5.998992e-01,,2.685898e-04,100.00,13.850
1860,6.055619e-01,,2.681806e-04,100.00,13.855
1861,6.189470e-01,,2.677715e-04,100.00,13.865
1862,6.042492e-01,,2.673626e-04,100.00,13.868
1863,5.963011e-01,,2.669539e-04,100.00,13.864
1864,6.557358e-01,,2.665453e-04,100.00,13.858
1865,6.894275e-01,,2.661369e-04,100.00,13.861
1866,6.278605e-01,,2.657287e-04,100.00,13.858
1867,6.505476e-01,,2.653206e-04,100.00,13.860
1868,6.275322e-01,,2.649126e-04,100.00,13.860
1869,6.593080e-01,,2.645048e-04,100.00,13.860
1870,6.563219e-01,,2.640972e-04,100.00,13.863
1871,6.637071e-01,,2.636897e-04,100.00,13.859
1872,6.294608e-01,,2.632824e-04,100.00,13.863
1873,5.975150e-01,,2.628753e-04,100.00,13.860
1874,5.818703e-01,,2.624683e-04,100.00,13.860
1875,6.557121e-01,,2.620615e-04,100.00,13.859
1876,6.095869e-01,,2.616548e-04,100.00,13.859
1877,6.569810e-01,,2.612483e-04,100.00,13.859
1878,6.612528e-01,,2.608420e-04,100.00,13.861
1879,6.061687e-01,,2.604358e-04,100.00,13.860
1880,6.186293e-01,,2.600298e-04,100.00,13.862
1881,5.981511e-01,,2.596240e-04,100.00,13.861
1882,6.278588e-01,,2.592183e-04,100.00,13.861
1883,6.362701e-01,,2.588128e-04,100.00,13.862
1884,5.853573e-01,,2.584074e-04,100.00,13.860
1885,6.411149e-01,,2.580022e-04,100.00,13.863
1886,6.362201e-01,,2.575972e-04,100.00,13.861
1887,6.436008e-01,,2.571924e-04,100.00,13.859
1888,6.132610e-01,,2.567877e-04,100.00,13.860
1889,5.462935e-01,,2.563832e-04,100.00,13.859
1890,6.030679e-01,,2.559788e-04,100.00,13.861
1891,5.671191e-01,,2.555746e-04,100.00,13.859
1892,5.936485e-01,,2.551706e-04,100.00,13.857
1893,6.109862e-01,,2.547668e-04,100.00,13.857
1894,5.727023e-01,,2.543631e-04,100.00,13.917
1895,6.388756e-01,,2.539596e-04,100.00,14.063
1896,5.863094e-01,,2.535563e-04,100.00,14.064
1897,5.798676e-01,,2.531532e-04,100.00,14.061
1898,6.414680e-01,,2.527502e-04,100.00,14.063
1899,6.052715e-01,6.043668e-01,2.523474e-04,82.00,16.540
1900,6.180266e-01,,2.519447e-04,100.00,14.135
1901,5.875392e-01,,2.515423e-04,100.00,14.158
1902,5.710282e-01,,2.511400e-04,100.00,14.062
1903,6.268338e-01,,2.507379e-04,100.00,13.933
1904,5.680577e-01,,2.503359e-04,100.00,13.859
1905,5.992799e-01,,2.499342e-04,100.00,13.853
1906,5.954472e-01,,2.495326e-04,100.00,13.853
1907,5.633617e-01,,2.491312e-04,100.00,13.864
1908,6.390876e-01,,2.487300e-04,100.00,13.862
1909,5.611417e-01,,2.483289e-04,100.00,13.864
1910,5.645225e-01,,2.479280e-04,100.00,13.861
1911,6.087734e-01,,2.475273e-04,100.00,13.862
1912,5.653588e-01,,2.471268e-04,100.00,13.863
1913,5.911088e-01,,2.467265e-04,100.00,13.862
1914,5.777241e-01,,2.463263e-04,100.00,13.861
1915,5.872280e-01,,2.459263e-04,100.00,13.864
1916,5.853168e-01,,2.455265e-04,100.00,13.861
1917,5.732398e-01,,2.451269e-04,100.00,13.863
1918,6.027164e-01,,2.447275e-04,100.00,13.862
1919,5.928634e-01,,2.443282e-04,100.00,13.862
1920,6.023591e-01,,2.439292e-04,100.00,13.904
1921,5.939322e-01,,2.435303e-04,100.00,13.994
1922,5.662791e-01,,2.431316e-04,100.00,13.862
1923,5.968489e-01,,2.427331e-04,100.00,13.862
1924,5.502036e-01,,2.423347e-04,100.00,13.863
1925,5.830114e-01,,2.419366e-04,100.00,13.860
1926,5.823930e-01,,2.415386e-04,100.00,13.863
1927,5.509622e-01,,2.411408e-04,100.00,13.863
1928,5.919766e-01,,2.407433e-04,100.00,13.865
1929,5.599337e-01,,2.403458e-04,100.00,13.861
1930,5.582077e-01,,2.399486e-04,100.00,13.865
1931,6.045971e-01,,2.395516e-04,100.00,13.863
1932,5.430043e-01,,2.391548e-04,100.00,13.860
1933,5.656905e-01,,2.387581e-04,100.00,13.861
1934,6.079452e-01,,2.383616e-04,100.00,13.862
1935,5.583286e-01,,2.379654e-04,100.00,13.862
1936,5.965534e-01,,2.375693e-04,100.00,13.860
1937,5.757387e-01,,2.371734e-04,100.00,13.864
1938,5.766531e-01,,2.367777e-04,100.00,13.864
1939,5.755676e-01,,2.363822e-04,100.00,13.864
1940,5.646115e-01,,2.359869e-04,100.00,13.858
1941,5.582375e-01,,2.355917e-04,100.00,13.862
1942,5.875485e-01,,2.351968e-04,100.00,13.858
1943,5.747848e-01,,2.348021e-04,100.00,13.860
1944,5.858966e-01,,2.344075e-04,100.00,13.864
1945,5.620456e-01,,2.340132e-04,100.00,13.862
1946,5.974177e-01,,2.336190e-04,100.00,13.864
1947,5.545119e-01,,2.332251e-04,100.00,13.866
1948,5.842206e-01,,2.328313e-04,100.00,13.862
1949,5.415613e-01,,2.324377e-04,100.00,13.864
1950,5.608941e-01,,2.320444e-04,100.00,13.861
1951,5.855135e-01,,2.316512e-04,100.00,13.862
1952,5.249796e-01,,2.312582e-04,100.00,13.865
1953,5.506832e-01,,2.308654e-04,100.00,13.863
1954,5.940505e-01,,2.304728e-04,100.00,13.862
1955,5.399881e-01,,2.300805e-04,100.00,13.861
1956,5.922927e-01,,2.296883e-04,100.00,13.865
1957,5.338600e-01,,2.292963e-04,100.00,13.860
1958,6.009479e-01,,2.289045e-04,100.00,13.861
1959,5.571945e-01,,2.285129e-04,100.00,13.863
1960,5.651273e-01,,2.281216e-04,100.00,13.863
1961,5.891713e-01,,2.277304e-04,100.00,13.862
1962,5.363334e-01,,2.273394e-04,100.00,13.860
1963,6.010883e-01,,2.269486e-04,100.00,13.864
1964,5.295186e-01,,2.265581e-04,100.00,13.858
1965,5.933359e-01,,2.261677e-04,100.00,13.863
1966,5.429558e-01,,2.257775e-04,100.00,13.858
1967,5.587930e-01,,2.253876e-04,100.00,13.863
1968,5.460453e-01,,2.249978e-04,100.00,13.857
1969,5.503958e-01,,2.246083e-04,100.00,13.864
1970,5.787816e-01,,2.242189e-04,100.00,13.861
1971,5.481485e-01,,2.238298e-04,100.00,13.863
1972,5.381839e-01,,2.234409e-04,100.00,13.863
1973,5.978842e-01,,2.230521e-04,100.00,13.866
1974,5.271615e-01,,2.226636e-04,100.00,13.861
1975,5.837847e-01,,2.222753e-04,100.00,13.860
1976,5.371911e-01,,2.218872e-04,100.00,13.863
1977,5.470404e-01,,2.214993e-04,100.00,13.863
1978,5.649942e-01,,2.211117e-04,100.00,13.866
1979,5.355713e-01,,2.207242e-04,100.00,13.862
1980,5.508612e-01,,2.203369e-04,100.00,13.862
1981,5.423641e-01,,2.199499e-04,100.00,13.861
1982,5.217910e-01,,2.195630e-04,100.00,13.862
1983,5.747656e-01,,2.191764e-04,100.00,13.864
1984,5.333865e-01,,2.187900e-04,100.00,13.863
1985,5.632624e-01,,2.184038e-04,100.00,13.863
1986,5.673402e-01,,2.180178e-04,100.00,13.929
1987,5.139769e-01,,2.176320e-04,100.00,14.073
1988,5.530984e-01,,2.172465e-04,100.00,14.077
1989,5.769832e-01,,2.168611e-04,100.00,14.084
1990,5.287500e-01,,2.164760e-04,100.00,14.088
1991,5.635994e-01,,2.160911e-04,100.00,14.088
1992,5.542673e-01,,2.157064e-04,100.00,14.080
1993,5.593870e-01,,2.153219e-04,100.00,14.080
1994,5.629582e-01,,2.149376e-04,100.00,14.074
1995,5.463050e-01,,2.145536e-04,100.00,14.079
1996,5.478316e-01,,2.141698e-04,100.00,14.075
1997,5.618621e-01,,2.137861e-04,100.00,14.076
1998,5.595110e-01,,2.134028e-04,100.00,14.074
1999,5.372413e-01,5.453268e-01,2.130196e-04,12.00,16.557
2000,5.493728e-01,,2.126366e-04,100.00,14.070
2001,5.498734e-01,,2.122539e-04,100.00,14.003
2002,5.501009e-01,,2.118714e-04,100.00,13.878
2003,5.471885e-01,,2.114891e-04,100.00,13.862
2004,5.461135e-01,,2.111070e-04,100.00,14.036
2005,5.316831e-01,,2.107252e-04,100.00,13.854
2006,5.527672e-01,,2.103435e-04,100.00,13.849
2007,5.780297e-01,,2.099621e-04,100.00,13.849
2008,5.171722e-01,,2.095809e-04,100.00,13.842
2009,5.615528e-01,,2.092000e-04,100.00,13.852
2010,5.695206e-01,,2.088192e-04,100.00,13.854
2011,5.293632e-01,,2.084387e-04,100.00,13.853
2012,5.672528e-01,,2.080584e-04,100.00,13.851
2013,5.533492e-01,,2.076784e-04,100.00,13.850
2014,5.440401e-01,,2.072985e-04,100.00,13.848
2015,5.622781e-01,,2.069189e-04,100.00,13.847
2016,5.292984e-01,,2.065395e-04,100.00,13.850
2017,5.497951e-01,,2.061604e-04,100.00,13.851
2018,5.451618e-01,,2.057814e-04,100.00,13.851
2019,5.427522e-01,,2.054027e-04,100.00,13.851
2020,5.457276e-01,,2.050243e-04,100.00,13.853
2021,5.320976e-01,,2.046460e-04,100.00,13.855
