epoch,train_loss,validation_loss,lr,gpu_utillization,per_epoch_time
2022,1.077956e+00,,2.042680e-04,50.00,0.083
2023,1.032753e+00,,2.038902e-04,50.00,0.086
2024,1.084507e+00,,2.035127e-04,56.00,0.083
2025,1.040428e+00,,2.031353e-04,56.00,0.087
2026,1.031887e+00,,2.027583e-04,56.00,0.083
2027,1.149872e+00,,2.023814e-04,43.00,0.087
2028,1.004148e+00,,2.020048e-04,43.00,0.086
2029,9.561932e-01,,2.016284e-04,48.00,0.085
2030,9.661284e-01,,2.012522e-04,48.00,0.084
2031,9.630092e-01,,2.008763e-04,58.00,0.084
2032,1.031369e+00,,2.005006e-04,58.00,0.082
2033,1.031644e+00,,2.001251e-04,58.00,0.085
2034,1.040173e+00,,1.997499e-04,44.00,0.084
2035,1.159740e+00,,1.993749e-04,44.00,0.083
2036,1.004026e+00,,1.990001e-04,55.00,0.084
2037,1.052841e+00,,1.986256e-04,55.00,0.085
2038,1.099996e+00,,1.982513e-04,52.00,0.085
2039,1.078203e+00,,1.978773e-04,52.00,0.089
2040,1.103208e+00,,1.975034e-04,52.00,0.087
2041,1.061481e+00,,1.971299e-04,43.00,0.083
2042,1.018800e+00,,1.967565e-04,43.00,0.081
2043,1.160287e+00,,1.963834e-04,54.00,0.088
2044,1.120033e+00,,1.960106e-04,54.00,0.084
2045,1.030033e+00,,1.956380e-04,56.00,0.084
2046,1.061211e+00,,1.952656e-04,56.00,0.088
2047,1.024968e+00,,1.948934e-04,56.00,0.089
2048,9.408493e-01,,1.945215e-04,43.00,0.085
2049,9.833584e-01,,1.941499e-04,43.00,0.080
2050,1.029169e+00,,1.937785e-04,51.00,0.080
2051,9.857312e-01,,1.934073e-04,51.00,0.087
2052,1.030998e+00,,1.930363e-04,52.00,0.087
2053,9.206254e-01,,1.926657e-04,52.00,0.083
2054,9.639943e-01,,1.922952e-04,52.00,0.082
2055,1.012523e+00,,1.919250e-04,44.00,0.086
2056,9.496029e-01,,1.915551e-04,44.00,0.083
2057,9.912427e-01,,1.911853e-04,54.00,0.086
2058,1.097598e+00,,1.908159e-04,54.00,0.085
2059,1.092031e+00,,1.904466e-04,55.00,0.080
2060,1.110663e+00,,1.900777e-04,55.00,0.083
2061,1.060667e+00,,1.897089e-04,55.00,0.086
2062,1.059440e+00,,1.893405e-04,44.00,0.083
2063,9.971299e-01,,1.889722e-04,44.00,0.088
2064,9.839097e-01,,1.886042e-04,57.00,0.087
2065,1.040301e+00,,1.882365e-04,57.00,0.085
2066,1.034437e+00,,1.878690e-04,54.00,0.085
2067,1.032106e+00,,1.875018e-04,54.00,0.085
2068,1.051586e+00,,1.871348e-04,54.00,0.084
2069,1.031960e+00,,1.867680e-04,44.00,0.087
2070,1.164276e+00,,1.864015e-04,44.00,0.086
2071,1.060615e+00,,1.860353e-04,51.00,0.084
2072,1.014527e+00,,1.856693e-04,51.00,0.082
2073,1.009799e+00,,1.853035e-04,56.00,0.084
2074,9.743465e-01,,1.849381e-04,56.00,0.081
2075,1.032062e+00,,1.845728e-04,56.00,0.087
2076,1.130184e+00,,1.842078e-04,44.00,0.083
2077,1.028220e+00,,1.838431e-04,44.00,0.082
2078,9.953519e-01,,1.834786e-04,59.00,0.084
2079,9.270299e-01,,1.831144e-04,59.00,0.086
2080,9.889514e-01,,1.827504e-04,59.00,0.082
2081,9.674763e-01,,1.823867e-04,49.00,0.083
2082,1.094411e+00,,1.820233e-04,49.00,0.081
2083,1.025663e+00,,1.816601e-04,44.00,0.079
2084,9.879294e-01,,1.812971e-04,44.00,0.082
2085,1.009784e+00,,1.809344e-04,61.00,0.080
2086,1.066025e+00,,1.805720e-04,61.00,0.082
2087,1.024268e+00,,1.802098e-04,61.00,0.085
2088,9.667991e-01,,1.798479e-04,44.00,0.083
2089,9.313380e-01,,1.794862e-04,44.00,0.085
2090,9.257740e-01,,1.791248e-04,56.00,0.083
2091,1.074897e+00,,1.787637e-04,56.00,0.087
2092,1.022958e+00,,1.784028e-04,56.00,0.080
2093,1.034794e+00,,1.780422e-04,50.00,0.089
2094,1.005374e+00,,1.776818e-04,50.00,0.082
2095,9.924006e-01,,1.773217e-04,43.00,0.082
2096,9.989124e-01,,1.769619e-04,43.00,0.086
2097,9.315419e-01,,1.766023e-04,58.00,0.086
2098,9.488774e-01,,1.762430e-04,58.00,0.084
2099,1.057172e+00,1.369053e+00,1.758840e-04,51.00,0.231
2100,9.713208e-01,,1.755252e-04,0.00,0.090
2101,9.522744e-01,,1.751666e-04,4.00,0.086
2102,9.922533e-01,,1.748084e-04,4.00,0.081
2103,9.578868e-01,,1.744504e-04,62.00,0.083
2104,9.079595e-01,,1.740927e-04,62.00,0.083
2105,9.253190e-01,,1.737352e-04,62.00,0.088
2106,9.733544e-01,,1.733780e-04,46.00,0.087
2107,9.938251e-01,,1.730211e-04,46.00,0.088
2108,1.019402e+00,,1.726644e-04,42.00,0.081
2109,1.040197e+00,,1.723080e-04,42.00,0.086
2110,1.037449e+00,,1.719518e-04,57.00,0.085
2111,9.501629e-01,,1.715960e-04,57.00,0.086
2112,9.175026e-01,,1.712404e-04,57.00,0.085
2113,9.685374e-01,,1.708850e-04,49.00,0.084
2114,1.013542e+00,,1.705300e-04,49.00,0.085
2115,1.080207e+00,,1.701752e-04,43.00,0.084
2116,9.848735e-01,,1.698207e-04,43.00,0.084
2117,9.534996e-01,,1.694664e-04,59.00,0.082
2118,9.584105e-01,,1.691124e-04,59.00,0.086
2119,1.036597e+00,,1.687587e-04,59.00,0.083
2120,9.565424e-01,,1.684053e-04,47.00,0.084
2121,9.128389e-01,,1.680521e-04,47.00,0.089
2122,9.119506e-01,,1.676992e-04,43.00,0.080
2123,9.269966e-01,,1.673466e-04,43.00,0.090
2124,9.245813e-01,,1.669942e-04,55.00,0.085
2125,9.179984e-01,,1.666422e-04,55.00,0.086
2126,9.268644e-01,,1.662904e-04,55.00,0.080
2127,1.069918e+00,,1.659388e-04,49.00,0.085
2128,1.119927e+00,,1.655876e-04,49.00,0.087
2129,1.095659e+00,,1.652366e-04,43.00,0.084
2130,1.039381e+00,,1.648859e-04,43.00,0.084
2131,9.777952e-01,,1.645355e-04,60.00,0.082
2132,9.663125e-01,,1.641853e-04,60.00,0.086
2133,9.444872e-01,,1.638354e-04,60.00,0.090
2134,9.237200e-01,,1.634858e-04,45.00,0.080
2135,1.136002e+00,,1.631365e-04,45.00,0.084
2136,1.105185e+00,,1.627875e-04,44.00,0.083
2137,1.015709e+00,,1.624387e-04,44.00,0.090
2138,9.942587e-01,,1.620902e-04,55.00,0.082
2139,1.015898e+00,,1.617420e-04,55.00,0.087
2140,1.019512e+00,,1.613941e-04,55.00,0.080
2141,1.041901e+00,,1.610465e-04,45.00,0.090
2142,1.020671e+00,,1.606991e-04,45.00,0.087
2143,9.906534e-01,,1.603520e-04,43.00,0.086
2144,1.071484e+00,,1.600052e-04,43.00,0.081
2145,9.344474e-01,,1.596587e-04,64.00,0.082
2146,9.576699e-01,,1.593124e-04,64.00,0.082
2147,9.711724e-01,,1.589665e-04,64.00,0.084
2148,1.065345e+00,,1.586208e-04,46.00,0.079
2149,9.683328e-01,,1.582754e-04,46.00,0.084
2150,9.475022e-01,,1.579303e-04,51.00,0.081
2151,9.230438e-01,,1.575855e-04,51.00,0.083
2152,9.344354e-01,,1.572410e-04,51.00,0.081
2153,8.584318e-01,,1.568967e-04,54.00,0.087
2154,8.392228e-01,,1.565527e-04,54.00,0.084
2155,8.735429e-01,,1.562090e-04,43.00,0.088
2156,8.908240e-01,,1.558656e-04,43.00,0.086
2157,8.670442e-01,,1.555225e-04,55.00,0.081
2158,9.570962e-01,,1.551797e-04,55.00,0.084
2159,9.906988e-01,,1.548372e-04,55.00,0.087
2160,9.841700e-01,,1.544949e-04,51.00,0.082
2161,1.008282e+00,,1.541530e-04,51.00,0.081
2162,9.261069e-01,,1.538113e-04,44.00,0.084
2163,1.016074e+00,,1.534699e-04,44.00,0.087
2164,9.331019e-01,,1.531288e-04,57.00,0.080
2165,9.295492e-01,,1.527880e-04,57.00,0.088
2166,9.617120e-01,,1.524475e-04,57.00,0.085
2167,9.437869e-01,,1.521073e-04,46.00,0.088
2168,8.938124e-01,,1.517673e-04,46.00,0.083
2169,8.968180e-01,,1.514277e-04,44.00,0.088
2170,8.954346e-01,,1.510884e-04,44.00,0.081
2171,9.175371e-01,,1.507493e-04,63.00,0.085
2172,9.114335e-01,,1.504105e-04,63.00,0.087
2173,8.915479e-01,,1.500721e-04,63.00,0.083
2174,9.452759e-01,,1.497339e-04,46.00,0.083
2175,9.512274e-01,,1.493960e-04,46.00,0.084
2176,9.341782e-01,,1.490584e-04,44.00,0.082
2177,8.712585e-01,,1.487211e-04,44.00,0.084
2178,8.790273e-01,,1.483841e-04,60.00,0.087
2179,9.158550e-01,,1.480474e-04,60.00,0.085
2180,9.101119e-01,,1.477110e-04,60.00,0.082
2181,9.074791e-01,,1.473749e-04,46.00,0.086
2182,9.091804e-01,,1.470391e-04,46.00,0.085
2183,9.466468e-01,,1.467035e-04,43.00,0.084
2184,9.100947e-01,,1.463683e-04,43.00,0.080
2185,9.790511e-01,,1.460334e-04,64.00,0.090
2186,9.747429e-01,,1.456988e-04,64.00,0.083
2187,9.987997e-01,,1.453644e-04,64.00,0.088
2188,9.847620e-01,,1.450304e-04,46.00,0.085
2189,1.010824e+00,,1.446967e-04,46.00,0.086
2190,1.048149e+00,,1.443632e-04,43.00,0.085
2191,1.031675e+00,,1.440301e-04,43.00,0.089
2192,1.009655e+00,,1.436973e-04,55.00,0.084
2193,1.042397e+00,,1.433647e-04,55.00,0.089
2194,9.595359e-01,,1.430325e-04,55.00,0.083
2195,9.863631e-01,,1.427006e-04,49.00,0.083
2196,1.002252e+00,,1.423690e-04,49.00,0.080
2197,1.022204e+00,,1.420376e-04,44.00,0.089
2198,9.740467e-01,,1.417066e-04,44.00,0.085
2199,9.746386e-01,1.357945e+00,1.413759e-04,57.00,0.229
2200,1.036056e+00,,1.410455e-04,0.00,0.086
2201,1.022711e+00,,1.407154e-04,1.00,0.085
2202,1.052644e+00,,1.403856e-04,1.00,0.087
2203,1.002798e+00,,1.400561e-04,43.00,0.081
2204,1.007039e+00,,1.397269e-04,43.00,0.085
2205,1.038339e+00,,1.393980e-04,59.00,0.080
2206,9.795564e-01,,1.390694e-04,59.00,0.080
2207,9.867832e-01,,1.387411e-04,59.00,0.082
2208,9.788977e-01,,1.384131e-04,46.00,0.082
2209,9.618672e-01,,1.380855e-04,46.00,0.085
2210,9.848967e-01,,1.377581e-04,61.00,0.080
2211,1.023827e+00,,1.374311e-04,61.00,0.084
2212,1.026681e+00,,1.371043e-04,61.00,0.083
2213,9.811307e-01,,1.367779e-04,47.00,0.089
2214,9.859907e-01,,1.364518e-04,47.00,0.084
2215,9.855424e-01,,1.361260e-04,49.00,0.082
2216,9.805253e-01,,1.358004e-04,49.00,0.085
2217,1.013731e+00,,1.354753e-04,51.00,0.088
2218,1.044791e+00,,1.351504e-04,51.00,0.082
2219,9.828131e-01,,1.348258e-04,51.00,0.085
2220,9.526987e-01,,1.345015e-04,47.00,0.082
2221,9.533021e-01,,1.341776e-04,47.00,0.083
2222,8.981927e-01,,1.338539e-04,51.00,0.085
2223,9.232050e-01,,1.335306e-04,51.00,0.086
2224,9.619403e-01,,1.332076e-04,57.00,0.083
2225,8.770583e-01,,1.328849e-04,57.00,0.086
2226,9.269401e-01,,1.325625e-04,57.00,0.082
2227,9.118625e-01,,1.322404e-04,47.00,0.084
2228,8.774581e-01,,1.319187e-04,47.00,0.086
2229,9.438555e-01,,1.315972e-04,55.00,0.083
2230,8.938059e-01,,1.312761e-04,55.00,0.084
2231,8.772856e-01,,1.309553e-04,51.00,0.086
2232,9.189207e-01,,1.306348e-04,51.00,0.081
2233,9.446977e-01,,1.303146e-04,51.00,0.086
2234,9.008005e-01,,1.299947e-04,47.00,0.087
2235,9.320036e-01,,1.296752e-04,47.00,0.088
2236,9.261488e-01,,1.293560e-04,55.00,0.082
2237,9.144452e-01,,1.290370e-04,55.00,0.087
2238,8.939443e-01,,1.287184e-04,53.00,0.083
2239,9.209465e-01,,1.284002e-04,53.00,0.083
2240,8.965994e-01,,1.280822e-04,53.00,0.086
2241,9.209240e-01,,1.277646e-04,47.00,0.082
2242,9.648270e-01,,1.274472e-04,47.00,0.083
2243,8.972230e-01,,1.271302e-04,51.00,0.088
2244,9.136730e-01,,1.268136e-04,51.00,0.084
2245,8.672947e-01,,1.264972e-04,48.00,0.085
2246,9.506858e-01,,1.261812e-04,48.00,0.084
2247,9.119647e-01,,1.258654e-04,48.00,0.089
2248,9.007648e-01,,1.255500e-04,46.00,0.090
2249,9.596450e-01,,1.252350e-04,46.00,0.088
2250,9.049235e-01,,1.249202e-04,51.00,0.080
2251,9.673082e-01,,1.246058e-04,51.00,0.086
2252,9.589656e-01,,1.242917e-04,56.00,0.083
2253,9.828706e-01,,1.239779e-04,56.00,0.086
2254,1.000429e+00,,1.236644e-04,56.00,0.086
2255,1.004032e+00,,1.233513e-04,47.00,0.088
2256,9.630404e-01,,1.230385e-04,47.00,0.082
2257,8.944921e-01,,1.227260e-04,49.00,0.083
2258,8.745693e-01,,1.224139e-04,49.00,0.081
2259,9.095556e-01,,1.221020e-04,53.00,0.086
2260,9.212210e-01,,1.217905e-04,53.00,0.084
2261,9.915940e-01,,1.214793e-04,53.00,0.086
2262,1.037527e+00,,1.211685e-04,46.00,0.085
2263,9.574123e-01,,1.208580e-04,46.00,0.085
2264,9.325707e-01,,1.205478e-04,53.00,0.082
2265,9.254075e-01,,1.202379e-04,53.00,0.087
2266,9.819928e-01,,1.199283e-04,54.00,0.086
2267,1.027162e+00,,1.196191e-04,54.00,0.087
2268,9.496846e-01,,1.193102e-04,54.00,0.084
2269,8.912727e-01,,1.190017e-04,47.00,0.084
2270,8.837048e-01,,1.186935e-04,47.00,0.082
2271,8.606721e-01,,1.183856e-04,48.00,0.087
2272,9.546392e-01,,1.180780e-04,48.00,0.081
2273,1.048615e+00,,1.177708e-04,51.00,0.088
2274,1.001384e+00,,1.174639e-04,51.00,0.086
2275,9.683304e-01,,1.171573e-04,51.00,0.088
2276,8.933500e-01,,1.168510e-04,47.00,0.085
2277,8.724430e-01,,1.165451e-04,47.00,0.085
2278,9.175278e-01,,1.162396e-04,51.00,0.080
2279,8.981993e-01,,1.159343e-04,51.00,0.083
2280,9.995459e-01,,1.156294e-04,54.00,0.085
2281,9.520243e-01,,1.153248e-04,54.00,0.087
2282,9.211121e-01,,1.150206e-04,54.00,0.082
2283,9.499199e-01,,1.147167e-04,47.00,0.085
2284,9.107538e-01,,1.144131e-04,47.00,0.083
2285,9.021402e-01,,1.141099e-04,53.00,0.084
2286,9.589511e-01,,1.138070e-04,53.00,0.081
2287,9.176099e-01,,1.135044e-04,49.00,0.088
2288,9.516433e-01,,1.132022e-04,49.00,0.086
2289,9.107072e-01,,1.129003e-04,49.00,0.090
2290,9.089023e-01,,1.125987e-04,46.00,0.081
2291,9.045624e-01,,1.122975e-04,46.00,0.086
2292,9.423007e-01,,1.119966e-04,51.00,0.084
2293,9.488531e-01,,1.116961e-04,51.00,0.083
2294,9.054403e-01,,1.113959e-04,54.00,0.081
2295,8.719126e-01,,1.110960e-04,54.00,0.087
2296,8.665582e-01,,1.107965e-04,54.00,0.085
2297,9.285504e-01,,1.104973e-04,46.00,0.086
2298,1.008945e+00,,1.101985e-04,46.00,0.085
2299,9.186368e-01,1.238224e+00,1.099000e-04,49.00,0.235
2300,8.766051e-01,,1.096018e-04,42.00,0.081
2301,8.470463e-01,,1.093040e-04,42.00,0.089
2302,8.918865e-01,,1.090065e-04,42.00,0.084
2303,8.687688e-01,,1.087094e-04,46.00,0.083
2304,9.714622e-01,,1.084125e-04,46.00,0.082
2305,9.963681e-01,,1.081161e-04,56.00,0.084
2306,9.251755e-01,,1.078200e-04,56.00,0.084
2307,8.893171e-01,,1.075242e-04,56.00,0.084
2308,9.147253e-01,,1.072288e-04,49.00,0.082
2309,9.486018e-01,,1.069337e-04,49.00,0.083
2310,8.946303e-01,,1.066389e-04,47.00,0.083
2311,8.805911e-01,,1.063445e-04,47.00,0.079
2312,9.157753e-01,,1.060505e-04,57.00,0.082
2313,9.406049e-01,,1.057568e-04,57.00,0.085
2314,9.150178e-01,,1.054634e-04,57.00,0.086
2315,8.862452e-01,,1.051704e-04,46.00,0.087
2316,8.609464e-01,,1.048777e-04,46.00,0.080
2317,9.000004e-01,,1.045854e-04,51.00,0.084
2318,9.439514e-01,,1.042934e-04,51.00,0.085
2319,9.266022e-01,,1.040018e-04,52.00,0.088
2320,8.815007e-01,,1.037105e-04,52.00,0.081
2321,8.812510e-01,,1.034196e-04,52.00,0.086
2322,8.601052e-01,,1.031290e-04,47.00,0.086
2323,8.455612e-01,,1.028387e-04,47.00,0.086
2324,9.072950e-01,,1.025488e-04,53.00,0.081
2325,8.922280e-01,,1.022593e-04,53.00,0.089
2326,9.055111e-01,,1.019701e-04,54.00,0.085
2327,8.422383e-01,,1.016813e-04,54.00,0.084
2328,8.591701e-01,,1.013928e-04,54.00,0.080
2329,9.004241e-01,,1.011046e-04,48.00,0.079
2330,9.262139e-01,,1.008168e-04,48.00,0.089
2331,8.792930e-01,,1.005294e-04,51.00,0.088
2332,9.063065e-01,,1.002423e-04,51.00,0.082
2333,8.644152e-01,,9.995557e-05,51.00,0.088
2334,8.875719e-01,,9.966919e-05,51.00,0.082
2335,8.410337e-01,,9.938315e-05,51.00,0.085
2336,8.529437e-01,,9.909747e-05,47.00,0.083
2337,8.074471e-01,,9.881215e-05,47.00,0.082
2338,8.547836e-01,,9.852717e-05,59.00,0.080
2339,8.271371e-01,,9.824255e-05,59.00,0.086
2340,8.567993e-01,,9.795829e-05,59.00,0.083
2341,8.484155e-01,,9.767437e-05,50.00,0.083
2342,8.630771e-01,,9.739082e-05,50.00,0.086
2343,8.500951e-01,,9.710762e-05,47.00,0.084
2344,8.351769e-01,,9.682477e-05,47.00,0.082
2345,8.209545e-01,,9.654228e-05,57.00,0.083
2346,8.364586e-01,,9.626015e-05,57.00,0.080
2347,8.331377e-01,,9.597837e-05,57.00,0.087
2348,8.557042e-01,,9.569695e-05,46.00,0.085
2349,8.404464e-01,,9.541588e-05,46.00,0.087
2350,8.652272e-01,,9.513518e-05,47.00,0.085
2351,8.486284e-01,,9.485483e-05,47.00,0.090
2352,8.829652e-01,,9.457484e-05,56.00,0.083
2353,8.425496e-01,,9.429521e-05,56.00,0.084
2354,8.951344e-01,,9.401593e-05,56.00,0.086
2355,9.209978e-01,,9.373702e-05,48.00,0.090
2356,8.932349e-01,,9.345847e-05,48.00,0.079
2357,8.781558e-01,,9.318027e-05,47.00,0.082
2358,8.473828e-01,,9.290244e-05,47.00,0.085
2359,8.399768e-01,,9.262496e-05,50.00,0.090
2360,8.800127e-01,,9.234785e-05,50.00,0.082
2361,8.375420e-01,,9.207109e-05,50.00,0.083
2362,8.619518e-01,,9.179470e-05,49.00,0.086
2363,8.402917e-01,,9.151867e-05,49.00,0.085
2364,8.493179e-01,,9.124301e-05,47.00,0.082
2365,8.081785e-01,,9.096770e-05,47.00,0.088
2366,8.461673e-01,,9.069276e-05,60.00,0.079
2367,8.173127e-01,,9.041818e-05,60.00,0.089
2368,8.178086e-01,,9.014396e-05,60.00,0.081
2369,8.071555e-01,,8.987011e-05,49.00,0.086
2370,8.069430e-01,,8.959662e-05,49.00,0.080
2371,8.265355e-01,,8.932350e-05,53.00,0.080
2372,8.025695e-01,,8.905074e-05,53.00,0.081
2373,8.165839e-01,,8.877834e-05,53.00,0.083
2374,8.480281e-01,,8.850631e-05,51.00,0.085
2375,8.284225e-01,,8.823465e-05,51.00,0.086
2376,8.465542e-01,,8.796335e-05,46.00,0.083
2377,8.313521e-01,,8.769242e-05,46.00,0.085
2378,8.178868e-01,,8.742185e-05,58.00,0.082
2379,8.096650e-01,,8.715165e-05,58.00,0.085
2380,8.301998e-01,,8.688182e-05,58.00,0.083
2381,8.385073e-01,,8.661236e-05,50.00,0.086
2382,8.338346e-01,,8.634326e-05,50.00,0.084
2383,8.305582e-01,,8.607453e-05,47.00,0.086
2384,8.224311e-01,,8.580617e-05,47.00,0.080
2385,8.413803e-01,,8.553818e-05,56.00,0.084
2386,8.597698e-01,,8.527056e-05,56.00,0.080
2387,8.720965e-01,,8.500331e-05,56.00,0.085
2388,8.561865e-01,,8.473642e-05,47.00,0.086
2389,8.294984e-01,,8.446991e-05,47.00,0.086
2390,8.339868e-01,,8.420377e-05,47.00,0.082
2391,7.970487e-01,,8.393800e-05,47.00,0.087
2392,8.396557e-01,,8.367259e-05,57.00,0.084
2393,8.227940e-01,,8.340756e-05,57.00,0.084
2394,8.135466e-01,,8.314291e-05,57.00,0.081
2395,8.686537e-01,,8.287862e-05,47.00,0.083
2396,8.236651e-01,,8.261470e-05,47.00,0.081
2397,8.164687e-01,,8.235116e-05,54.00,0.085
2398,8.502539e-01,,8.208799e-05,54.00,0.082
2399,8.250161e-01,1.255919e+00,8.182520e-05,48.00,0.095
2400,8.135525e-01,,8.156277e-05,12.00,0.085
2401,8.252845e-01,,8.130072e-05,12.00,0.083
2402,8.689357e-01,,8.103905e-05,52.00,0.086
2403,8.901770e-01,,8.077775e-05,52.00,0.083
2404,8.354424e-01,,8.051682e-05,52.00,0.086
2405,8.422944e-01,,8.025627e-05,46.00,0.085
2406,8.270510e-01,,7.999610e-05,46.00,0.086
2407,8.387175e-01,,7.973630e-05,51.00,0.085
2408,8.378424e-01,,7.947687e-05,51.00,0.080
2409,8.373483e-01,,7.921782e-05,51.00,0.086
2410,8.725944e-01,,7.895915e-05,49.00,0.082
2411,9.304670e-01,,7.870086e-05,49.00,0.087
2412,8.917334e-01,,7.844294e-05,47.00,0.081
2413,8.654495e-01,,7.818540e-05,47.00,0.084
2414,8.301926e-01,,7.792823e-05,54.00,0.086
2415,8.246270e-01,,7.767145e-05,54.00,0.086
2416,8.689701e-01,,7.741504e-05,54.00,0.084
2417,8.739611e-01,,7.715901e-05,49.00,0.083
2418,8.420893e-01,,7.690336e-05,49.00,0.087
2419,8.333832e-01,,7.664809e-05,46.00,0.085
2420,8.218255e-01,,7.639320e-05,46.00,0.084
2421,8.414410e-01,,7.613869e-05,59.00,0.081
2422,8.115161e-01,,7.588456e-05,59.00,0.082
2423,8.234204e-01,,7.563081e-05,59.00,0.085
2424,8.324657e-01,,7.537744e-05,48.00,0.084
2425,8.790024e-01,,7.512445e-05,48.00,0.085
2426,8.533480e-01,,7.487184e-05,47.00,0.082
2427,8.370211e-01,,7.461962e-05,47.00,0.088
2428,8.181982e-01,,7.436777e-05,59.00,0.082
2429,8.325929e-01,,7.411631e-05,59.00,0.083
2430,8.277713e-01,,7.386523e-05,59.00,0.082
2431,8.322500e-01,,7.361453e-05,47.00,0.087
2432,8.265923e-01,,7.336422e-05,47.00,0.081
2433,8.098933e-01,,7.311429e-05,49.00,0.086
2434,8.137063e-01,,7.286474e-05,49.00,0.083
2435,8.280858e-01,,7.261558e-05,52.00,0.087
2436,8.099440e-01,,7.236680e-05,52.00,0.083
2437,8.135991e-01,,7.211841e-05,52.00,0.086
2438,8.248529e-01,,7.187040e-05,46.00,0.086
2439,8.194055e-01,,7.162277e-05,46.00,0.084
2440,8.101583e-01,,7.137553e-05,52.00,0.080
2441,8.175845e-01,,7.112868e-05,52.00,0.084
2442,8.251924e-01,,7.088221e-05,52.00,0.085
2443,8.121659e-01,,7.063613e-05,53.00,0.086
2444,8.005132e-01,,7.039044e-05,53.00,0.087
2445,7.985738e-01,,7.014513e-05,46.00,0.086
2446,8.212929e-01,,6.990021e-05,46.00,0.085
2447,8.073313e-01,,6.965567e-05,46.00,0.087
2448,7.952017e-01,,6.941153e-05,46.00,0.083
2449,7.980240e-01,,6.916777e-05,52.00,0.088
2450,8.065757e-01,,6.892440e-05,52.00,0.084
2451,7.973371e-01,,6.868142e-05,52.00,0.085
2452,7.973728e-01,,6.843883e-05,46.00,0.084
2453,8.121885e-01,,6.819662e-05,46.00,0.087
2454,8.246795e-01,,6.795481e-05,46.00,0.085
2455,8.096525e-01,,6.771339e-05,46.00,0.085
2456,8.330974e-01,,6.747235e-05,60.00,0.080
2457,7.931318e-01,,6.723171e-05,60.00,0.085
2458,7.976719e-01,,6.699146e-05,60.00,0.082
2459,8.374183e-01,,6.675159e-05,47.00,0.086
2460,8.190002e-01,,6.651212e-05,47.00,0.083
2461,8.258341e-01,,6.627304e-05,57.00,0.079
2462,8.010378e-01,,6.603435e-05,57.00,0.082
2463,7.985592e-01,,6.579606e-05,57.00,0.087
2464,8.309027e-01,,6.555815e-05,47.00,0.083
2465,8.052541e-01,,6.532064e-05,47.00,0.087
2466,8.036130e-01,,6.508352e-05,46.00,0.082
2467,8.005039e-01,,6.484680e-05,46.00,0.085
2468,8.215621e-01,,6.461046e-05,56.00,0.085
2469,8.030612e-01,,6.437452e-05,56.00,0.082
2470,8.026075e-01,,6.413898e-05,56.00,0.085
2471,8.144098e-01,,6.390383e-05,49.00,0.085
2472,8.355491e-01,,6.366907e-05,49.00,0.082
2473,7.993628e-01,,6.343471e-05,47.00,0.082
2474,8.104131e-01,,6.320074e-05,47.00,0.083
2475,8.328670e-01,,6.296717e-05,54.00,0.086
2476,8.607279e-01,,6.273399e-05,54.00,0.084
2477,8.770513e-01,,6.250121e-05,54.00,0.087
2478,8.434845e-01,,6.226883e-05,47.00,0.087
2479,8.149364e-01,,6.203684e-05,47.00,0.084
2480,8.063340e-01,,6.180525e-05,47.00,0.086
2481,8.104669e-01,,6.157406e-05,47.00,0.085
2482,7.944444e-01,,6.134326e-05,55.00,0.085
2483,7.910888e-01,,6.111286e-05,55.00,0.087
2484,7.938367e-01,,6.088286e-05,55.00,0.081
2485,8.176897e-01,,6.065325e-05,49.00,0.083
2486,7.884788e-01,,6.042405e-05,49.00,0.082
2487,8.173567e-01,,6.019524e-05,47.00,0.085
2488,8.012140e-01,,5.996683e-05,47.00,0.080
2489,8.254065e-01,,5.973882e-05,47.00,0.082
2490,8.036540e-01,,5.951121e-05,58.00,0.082
2491,8.081961e-01,,5.928400e-05,58.00,0.086
2492,8.049941e-01,,5.905719e-05,46.00,0.085
2493,8.044418e-01,,5.883078e-05,46.00,0.084
2494,8.092746e-01,,5.860477e-05,54.00,0.084
2495,8.289295e-01,,5.837916e-05,54.00,0.085
2496,8.204663e-01,,5.815395e-05,54.00,0.084
2497,7.909058e-01,,5.792914e-05,52.00,0.080
2498,7.841915e-01,,5.770474e-05,52.00,0.081
2499,8.003658e-01,1.243618e+00,5.748073e-05,47.00,0.091
2500,7.927791e-01,,5.725713e-05,0.00,0.082
2501,7.911853e-01,,5.703393e-05,0.00,0.078
2502,7.966733e-01,,5.681113e-05,47.00,0.080
2503,7.994992e-01,,5.658874e-05,47.00,0.080
2504,8.026988e-01,,5.636674e-05,47.00,0.078
2505,7.905532e-01,,5.614516e-05,59.00,0.077
2506,7.902833e-01,,5.592397e-05,59.00,0.078
2507,8.128663e-01,,5.570319e-05,48.00,0.081
2508,8.314517e-01,,5.548281e-05,48.00,0.084
2509,8.197165e-01,,5.526284e-05,48.00,0.082
2510,8.181045e-01,,5.504327e-05,56.00,0.083
2511,8.276269e-01,,5.482411e-05,56.00,0.079
2512,7.987952e-01,,5.460535e-05,48.00,0.078
2513,8.190463e-01,,5.438699e-05,48.00,0.077
2514,8.161490e-01,,5.416905e-05,48.00,0.077
2515,8.176890e-01,,5.395151e-05,61.00,0.077
2516,8.111498e-01,,5.373437e-05,61.00,0.084
2517,7.938891e-01,,5.351764e-05,48.00,0.078
2518,7.924215e-01,,5.330132e-05,48.00,0.077
